Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211874,37807726,851, ,237.508,297.436,2136.58,239.309,175.696,2109.45,208.14,-169.222,2110.29,194.426,-358.647,2076.47,231.613,90.5279,2109.66,403.177,75.7274,2081.18,476.988,-202.888,2115.16,512.815,-430.513,1983.62,519.98,-476.038,1957.31,231.613,90.5279,2109.66,66.847,96.9961,2150.78,-218.978,74.5674,2195.84,-319.439,131.149,1956.88,-339.532,142.465,1909.08,294.843,-431.356,2081.16,262.902,-832.551,1946.97,262.902,-1231.62,1946.97,86.8138,-421.336,2076.7,47.1113,-803.812,1897.48,47.1113,-1202.88,1897.48,
1622211874,72371619,852, ,249.759,296.971,2144.13,249.767,175.663,2115.69,217.4,-169.537,2121.34,202.956,-359.533,2088.96,241.785,90.5317,2117.08,412.463,72.5247,2089.13,489.053,-205.031,2123.1,518.548,-431.351,1986.29,524.447,-476.615,1958.93,241.785,90.5317,2117.08,77.0293,98.2549,2160.22,-208.433,71.1377,2203.04,-317.336,130.75,1967.68,-339.117,142.672,1920.61,297.502,-444.412,2082.54,262.078,-844.572,1946.16,262.078,-1243.64,1946.16,94.3121,-424.332,2080.47,48.0203,-806.137,1901.39,48.0203,-1205.2,1901.39,
1622211874,102959094,853, ,259.514,296.716,2150.02,259.092,175.65,2120.94,224.958,-169.928,2128.42,209.706,-360.493,2096.82,250.688,90.5679,2122.78,420.58,70.3757,2092.05,495.408,-207.265,2127.71,526.948,-434.716,1987.68,533.256,-480.206,1959.67,250.688,90.5679,2122.78,85.1588,98.7469,2163.71,-197.737,66.8704,2217.64,-306.158,128.292,1979.29,-327.842,140.577,1931.62,304.337,-445.344,2085.13,262.217,-843.892,1945.95,262.217,-1242.96,1945.95,100.931,-425.748,2086.81,50.9178,-807.839,1909.36,50.9178,-1206.91,1909.36,
1622211874,135837253,854, ,264.913,297.029,2153.42,266.123,175.653,2126.38,230.07,-170.421,2132.6,213.795,-361.469,2101.09,257.264,90.6114,2127.91,426.943,68.4522,2100.51,501.86,-209.798,2134.01,538.108,-440.749,1999.68,545.357,-486.939,1972.81,257.264,90.6114,2127.91,92.6134,101.314,2175.3,-189.351,62.8324,2231.63,-281.641,129.078,1987.1,-300.099,142.327,1938.2,309.295,-443.971,2090.18,264.616,-841.188,1948.03,264.616,-1240.25,1948.03,104.824,-425.395,2096.22,54.769,-808.105,1920.11,54.769,-1207.17,1920.11,
1622211874,170744074,855, ,270.012,297.325,2156.13,271.707,175.654,2131.55,234.755,-171.028,2136.91,217.421,-362.501,2105.03,262.644,90.6301,2132.86,433.502,69.5166,2105.13,506.266,-209.886,2133.77,547.856,-442.968,2009.2,556.174,-489.585,1984.28,262.644,90.6301,2132.86,97.0657,100.683,2176.5,-186.046,61.344,2226.3,-275.467,133.396,1984.67,-293.352,147.806,1936.34,310.547,-447.282,2095.89,270.044,-843.344,1949.33,270.044,-1242.41,1949.33,108.972,-426.267,2104.13,66.2163,-818.978,1949.42,66.2163,-1218.04,1949.42,
1622211874,204241325,856, ,272.473,297.318,2159.09,274.677,175.655,2135.48,237.03,-171.573,2142.18,219.877,-363.562,2109.72,265.461,90.6527,2137.12,437.084,69.115,2113.14,506.28,-210.938,2134.29,545.602,-442.869,2010.41,553.467,-489.255,1985.64,265.461,90.6527,2137.12,99.2766,100.561,2178.16,-182.763,59.8712,2227.79,-283.624,133.702,1993.14,-303.797,148.468,1946.21,310.875,-450.999,2103.37,280.875,-840.557,1952.5,280.875,-1239.62,1952.5,111.693,-427.32,2110.55,80.2742,-821.736,1973.2,80.2742,-1220.8,1973.2,
1622211874,237044939,857, ,275.147,297.282,2160.54,277.183,175.655,2137.67,239.523,-172.079,2145.94,222.747,-364.784,2114.11,267.978,90.6598,2139.69,440.964,70.5832,2115.86,507.223,-209.218,2135.08,547.464,-440.455,2013.07,555.512,-486.702,1988.67,267.978,90.6598,2139.69,101.924,99.4408,2180.28,-179.317,59.1436,2228.52,-282.766,132.918,1996.51,-303.455,147.673,1950.1,315.142,-450.095,2107.38,287.938,-838.023,1958.36,287.938,-1237.09,1958.36,114.515,-427.916,2114.74,83.805,-823.248,1987.45,83.805,-1222.32,1987.45,
1622211874,270540211,858, ,276.706,297.25,2161.96,278.663,175.655,2139.83,241.914,-172.623,2147.77,224.493,-365.995,2117.54,269.692,90.6329,2141.77,442.053,69.8591,2115.44,508.637,-208.874,2136.18,550.267,-439.372,2015.57,558.593,-485.472,1991.44,269.692,90.6329,2141.77,104.224,99.684,2187.61,-175.718,58.0606,2237.17,-280.989,132.11,2007.29,-302.044,146.92,1961.31,317.927,-449.052,2108.05,287.309,-830.25,1956.24,287.309,-1229.32,1956.24,115.558,-426.841,2119.41,81.9429,-817.423,1994.46,81.9429,-1216.49,1994.46,
1622211874,304391982,859, ,278.413,297.156,2164.52,280.336,175.655,2142.68,245.024,-173.125,2149.86,226.757,-366.985,2120.67,271.724,90.5917,2144.43,443.164,69.3095,2114.98,509.638,-208.612,2137.43,553.648,-439.105,2016.94,562.45,-485.204,1992.85,271.724,90.5917,2144.43,107.967,99.8149,2198.6,-168.039,59.1041,2264.37,-274.011,127.697,2032.76,-295.206,141.416,1986.44,320.883,-448.485,2109.65,279.535,-818.138,1923.7,279.535,-1217.21,1923.7,117.634,-426.97,2123.76,84.9897,-824.806,2007.18,84.9897,-1223.87,2007.18,
1622211874,338193303,860, ,278.926,296.82,2170.55,281.068,175.655,2147.24,244.962,-173.391,2152.89,226.904,-367.679,2123.64,272.27,90.6038,2148.62,443.41,69.044,2116.22,510.746,-207.653,2143.68,556.717,-437.877,2022.56,565.912,-483.922,1998.33,272.27,90.6038,2148.62,108.706,100.907,2205.44,-164.81,58.9089,2278.07,-271.348,126.855,2046.08,-292.656,140.445,1999.68,320.56,-449.504,2111.25,279.872,-825.407,1927.71,279.872,-1224.47,1927.71,117.917,-427.479,2128.93,84.8998,-829.548,2011.04,84.8998,-1228.61,2011.04,
1622211874,368981962,861, ,278.951,296.473,2176.94,281.367,175.655,2152.05,244.808,-174.013,2155.6,226.972,-368.909,2125.86,272.475,90.6069,2152.91,443.499,68.9475,2118.95,511.879,-206.382,2152.36,557.342,-436.599,2033.22,566.434,-482.643,2009.39,272.475,90.6069,2152.91,107.897,100.386,2206.92,-165.455,57.3262,2277.8,-279.448,132.125,2052.7,-302.247,147.085,2007.68,321.52,-451.125,2113.49,282.802,-843.11,1947.41,282.802,-1242.18,1947.41,117.258,-429.31,2129.32,85.3563,-840.16,2015.67,85.3563,-1239.23,2015.67,
1622211874,402314614,862, ,278.197,296.205,2187.14,280.915,175.695,2160.55,244.616,-174.747,2160.48,226.911,-369.967,2127.71,272.105,90.634,2160.53,443.734,68.668,2131.13,513.148,-206.816,2157.38,554.755,-432.513,2030.21,563.077,-477.652,2004.78,272.105,90.634,2160.53,106.562,99.8644,2212.33,-167.12,56.6817,2280.4,-282.084,130.608,2056.43,-305.077,145.394,2011.64,321.92,-451.699,2115.82,281.182,-838.895,1940.89,281.182,-1237.96,1940.89,117.18,-430.441,2129.97,77.0408,-830.737,1987.37,77.0408,-1229.8,1987.37,
1622211874,437330165,863, ,277.168,295.884,2195.67,280.273,175.693,2167.02,244.391,-175.458,2163.64,226.796,-371.304,2129.28,271.58,90.6243,2166.2,443.117,68.8758,2135.9,512.299,-206.796,2157.3,552.764,-431.751,2029.32,560.857,-476.742,2003.72,271.58,90.6243,2166.2,104.537,98.9764,2213.16,-166.664,56.368,2289.8,-282.272,125.854,2065.24,-305.393,139.752,2020.33,321.671,-452.942,2117.23,280.006,-838.173,1939.46,280.006,-1237.24,1939.46,117.655,-432.702,2131.34,72.1701,-829.949,1983.46,72.1701,-1229.02,1983.46,
1622211874,471134157,864, ,275.73,295.745,2201.41,279.569,175.684,2171.54,244.159,-176.093,2167.98,226.7,-372.63,2131.55,271.005,90.6023,2170.68,443.128,68.6707,2144.87,511.791,-207.425,2157.83,550.718,-432.324,2030.41,558.503,-477.304,2004.93,271.005,90.6023,2170.68,103.455,98.496,2215.58,-169.684,55.6082,2283.9,-289.939,126.019,2062.74,-313.99,140.101,2018.51,321.168,-455.141,2120.98,280.184,-841.717,1947,280.184,-1240.78,1947,118.646,-436.452,2133.85,57.3271,-827.658,1977.04,57.3271,-1226.72,1977.04,
1622211874,502792764,865, ,273.432,295.563,2204.23,278.404,175.679,2172.93,243.893,-176.655,2169.87,226.497,-374.176,2133.8,270.068,90.574,2172.19,441.57,69.3455,2142.11,510.324,-206.414,2157.56,547.334,-432.748,2032.75,554.736,-478.015,2007.79,270.068,90.574,2172.19,102.26,98.0055,2215.6,-167.148,55.7215,2297.09,-290.994,121.851,2076.95,-315.764,135.076,2032.92,321.139,-455.536,2124.38,278.33,-839.756,1946.47,278.33,-1238.82,1946.47,119.845,-439.437,2137.25,48.7826,-830.799,1985.95,48.7826,-1229.87,1985.95,
1622211874,536697495,866, ,268.862,295.626,2204.92,275.888,175.675,2173.49,243.57,-177.186,2171.39,226.254,-375.809,2137.75,268.088,90.5171,2172.99,439.3,68.9106,2145.76,507.675,-206.973,2157.61,541.693,-432.399,2031.12,548.496,-477.484,2005.83,268.088,90.5171,2172.99,99.5669,98.1899,2215.66,-168.762,54.9252,2299.66,-294.818,119.143,2080.66,-320.029,131.986,2036.86,320.525,-456.646,2130.85,279.377,-839.503,1950.27,279.377,-1238.57,1950.27,121.34,-442.514,2143.9,36.0822,-827.136,1983.65,36.0822,-1226.2,1983.65,
1622211874,569923174,867, ,263.967,295.759,2205.21,270.323,175.612,2173.77,238.56,-177.566,2172.17,221.458,-376.936,2140.32,262.663,90.4411,2173.39,433.303,68.3997,2145.56,502.331,-207.191,2157.69,535.764,-431.573,2029.83,542.45,-476.45,2004.26,262.663,90.4411,2173.39,93.3006,99.213,2214.76,-173.635,53.3208,2301.37,-297.732,117.193,2081.52,-322.551,129.968,2037.55,316.799,-455.905,2131.71,279.955,-837.207,1947.44,279.955,-1236.27,1947.44,117.133,-443.475,2151.47,36.0362,-828.41,1990.38,36.0362,-1227.48,1990.38,
1622211874,603106959,868, ,249.421,295.469,2205.33,260.955,175.516,2173.99,231.548,-178.032,2172.97,215.344,-377.852,2142.5,253.866,90.2944,2173.75,422.35,66.7687,2146.02,492.515,-208.451,2157.89,523.587,-432.253,2028.92,529.802,-477.013,2003.13,253.866,90.2944,2173.75,84.953,98.4111,2215.65,-176.317,50.9746,2317.13,-294.76,111.991,2093.67,-318.448,124.194,2048.98,312.087,-455.455,2133.6,279.2,-829.376,1934.44,279.2,-1228.44,1934.44,111.115,-444.764,2155.46,28.2766,-833.39,2004.91,28.2766,-1232.46,2004.91,
1622211874,636146417,869, ,235.17,295.108,2205.42,251.388,175.414,2174.49,223.414,-178.265,2173.79,208.31,-378.438,2145.17,244.645,90.1649,2174.32,413.029,67.5357,2147.26,478.245,-208.86,2158.25,517.279,-430.714,2028.48,525.086,-475.085,2002.53,244.645,90.1649,2174.32,76.6852,96.7749,2216.93,-182.855,46.5928,2321.28,-293.252,106.626,2093.71,-315.331,118.633,2048.19,308.051,-451.985,2134.26,277.613,-824.811,1932.96,277.613,-1223.88,1932.96,104.214,-444.891,2162.76,104.214,-869.678,2162.76,104.214,-1268.74,2162.76,
1622211874,671281246,870, ,223.551,295.089,2205.57,241.299,175.37,2175.02,212.434,-178.226,2174.71,198.272,-378.658,2148.71,234.341,90.138,2174.95,402.392,67.6761,2148.1,469.539,-208.206,2158.83,508.434,-430.166,2028.18,516.213,-474.558,2002.05,234.341,90.138,2174.95,68.0213,97.5384,2221.83,-189.227,39.0523,2327.37,-295.008,102.542,2097.96,-316.164,115.24,2052.08,299.795,-448.534,2135.42,275.54,-816.92,1925.52,275.54,-1215.99,1925.52,92.9898,-442.687,2165.33,92.9898,-867.365,2165.33,92.9898,-1266.43,2165.33,
1622211874,703313658,871, ,215.924,295.515,2205.86,230.817,175.33,2175.68,204.215,-178.381,2176.73,191.083,-378.784,2151.78,224.403,90.0552,2175.93,394.1,70.8817,2149.91,457.323,-205.92,2159.49,496.378,-427.143,2027.68,504.189,-471.388,2001.31,224.403,90.0552,2175.93,59.5844,96.4953,2227.64,-200.569,31.0625,2321.16,-312.23,102.974,2097.11,-334.563,117.357,2052.3,287.469,-456.507,2139.74,279.772,-820.474,1921.23,279.772,-1219.54,1921.23,85.2014,-441.087,2168.44,85.2014,-865.679,2168.44,85.2014,-1264.75,2168.44,
1622211874,737624807,872, ,207.611,295.887,2206.67,212.648,174.661,2178.53,193.347,-179.473,2180.72,180.964,-379.888,2154.3,207.994,89.2735,2179.06,377.216,71.5211,2155.3,438.645,-205.768,2160.22,481.57,-426.248,2026.89,490.155,-470.345,2000.22,207.994,89.2735,2179.06,41.5666,95.0196,2230,-218.592,27.9493,2322.23,-333.619,101.331,2099.48,-356.624,116.007,2054.93,272.788,-464.887,2144.2,283.599,-825.083,1919.78,283.599,-1224.15,1919.78,75.6399,-443.993,2171.67,75.6399,-868.515,2171.67,75.6399,-1267.58,2171.67,
1622211874,773534325,873, ,192.809,295.27,2207.7,192.992,173.614,2182.02,181.226,-181.086,2185.33,170.61,-381.447,2156.8,190.157,88.149,2182.82,359.168,72.7856,2160.83,427.566,-202.877,2162.09,466.385,-422.662,2027.16,474.148,-466.619,2000.17,190.157,88.149,2182.82,24.2174,89.2351,2233.26,-238.943,29.3865,2321.77,-346.32,103.122,2095.83,-367.795,117.869,2050.64,262.949,-467.579,2149.59,282.048,-828.504,1927.02,282.048,-1227.57,1927.02,66.8201,-448.749,2176.8,66.8201,-873.216,2176.8,66.8201,-1272.28,2176.8,
1622211874,801779452,874, ,175.161,293.461,2209.98,175.489,171.776,2185.43,169.899,-183.027,2191.55,157.907,-382.927,2159.25,174.142,86.2836,2186.91,342.314,72.636,2161.58,416.886,-201.375,2165.19,452.772,-419.46,2027.35,459.949,-463.077,1999.78,174.142,86.2836,2186.91,7.5289,86.9869,2238.61,-259.319,33.2205,2319.59,-363.888,104.897,2092.04,-384.802,119.232,2046.54,252.57,-464.499,2150.02,262.341,-829.128,1933.02,262.341,-1228.2,1933.02,51.0959,-444.588,2173.7,51.0959,-869.011,2173.7,51.0959,-1268.08,2173.7,
1622211874,835154732,875, ,156.067,291.088,2212.37,161.153,169.802,2188.5,155.576,-185.487,2198.33,145.588,-385.47,2165.49,159.811,84.3294,2190.87,327.976,70.4535,2165.18,398.023,-204.687,2171.18,436.513,-420.227,2030.55,444.211,-463.335,2002.43,159.811,84.3294,2190.87,-7.3311,84.5301,2239.35,-273.29,32.6415,2324.31,-366.383,103.987,2092.03,-385.002,118.256,2045.57,239.513,-470.647,2156.09,206.78,-826.537,1927.24,206.78,-1225.6,1927.24,40.3839,-453.141,2179.18,40.3839,-877.528,2179.18,40.3839,-1276.59,2179.18,
1622211874,869141179,876, ,140.78,289.209,2214.78,148.776,168.7,2190.88,137.014,-186.934,2206.11,127.976,-387.007,2173.47,145.952,83.3092,2194.53,315.731,69.3729,2167.53,383.105,-206.4,2180.78,415.582,-420.096,2036.27,422.078,-462.836,2007.37,145.952,83.3092,2194.53,-18.6594,84.6898,2247.38,-285.947,35.4968,2330.46,-385.554,102.514,2099.83,-405.475,115.918,2053.7,227.126,-464.461,2161.38,155.317,-806.078,1920.09,155.317,-1205.14,1920.09,20.8108,-451.071,2185.39,20.8108,-875.43,2185.39,20.8108,-1274.5,2185.39,
1622211874,903544143,877, ,124.434,286.53,2217,130.655,166.371,2192.86,113.896,-189.216,2210.79,104.177,-389.241,2177.81,126.634,81.0582,2197.16,298.253,67.0958,2171.05,364.894,-208.865,2189.27,397.71,-422.383,2044.86,404.273,-465.086,2015.98,126.634,81.0582,2197.16,-39.987,84.2799,2243.49,-305.768,35.4623,2332.4,-410.868,101.116,2104.01,-431.888,114.247,2058.33,201.528,-467.812,2162.03,124.845,-801.658,1911.57,124.845,-1200.72,1911.57,-3.20538,-453.067,2184.5,-3.20538,-877.404,2184.5,-3.20538,-1276.47,2184.5,
1622211874,936341115,878, ,103.644,283.325,2220.47,108.636,163.099,2196.21,89.1994,-192.221,2213.22,78.176,-392.018,2179.62,103.97,77.8083,2200.29,275.866,62.1054,2177.66,348.504,-215.276,2180.53,381.507,-440.406,2055.32,388.107,-485.432,2030.28,103.97,77.8083,2200.29,-61.7892,79.5221,2246,-331.395,33.7804,2332.29,-427.92,101.771,2100.97,-447.224,115.369,2054.7,175.176,-469.587,2163.35,120.249,-810.816,1917.2,120.249,-1209.88,1917.2,-28.5281,-456.414,2183.8,-28.5281,-880.732,2183.8,-28.5281,-1279.8,2183.8,
1622211874,968840394,879, ,85.2653,281.651,2225.2,89.7243,161.329,2200.25,73.684,-193.727,2214.57,61.9607,-393.136,2180.33,85.8681,75.9699,2203.69,258.874,63.797,2182.6,324.997,-218.112,2186.57,360.179,-445.181,2055.19,367.215,-490.594,2028.92,85.8681,75.9699,2203.69,-79.7241,76.2929,2250.16,-353.489,32.078,2333.58,-458.319,102.203,2100.88,-479.285,116.229,2054.33,162.988,-462.835,2164.41,113.638,-811.875,1928.26,113.638,-1210.94,1928.26,-44.8211,-456.068,2182.72,-44.8211,-880.371,2182.72,-44.8211,-1279.44,2182.72,
1622211875,5947449,880, ,67.7337,279.963,2229.76,73.6446,159.263,2204.99,62.0992,-195.148,2216.75,49.971,-394.164,2182.2,70.8618,73.8397,2207.82,242.479,60.8478,2187.48,309.441,-223.172,2189.4,337.523,-454.483,2057.65,343.139,-500.745,2031.3,70.8618,73.8397,2207.82,-98.1298,76.1428,2250.61,-374.785,32.193,2332.37,-468.984,105.061,2092.64,-487.824,119.634,2044.7,151.851,-460.84,2169.32,141.968,-806.267,1923.14,141.968,-1205.33,1923.14,-58.1053,-451.801,2184.99,-58.1053,-876.093,2184.99,-58.1053,-1275.16,2184.99,
1622211875,41335878,881, ,56.2315,279.191,2235.19,61.4064,158.126,2210.08,50.9132,-195.284,2220.49,39.4294,-393.697,2185.52,58.8695,72.6846,2212.59,230.125,60.0094,2191.57,302.52,-224.485,2192.62,329.576,-457.187,2056.4,334.987,-503.727,2029.15,58.8695,72.6846,2212.59,-110.086,74.6362,2255.41,-389.294,32.321,2335.61,-469.034,104.768,2086.95,-484.982,119.258,2037.22,142.27,-457.104,2178.86,109.421,-784.293,1910.75,109.421,-1183.36,1910.75,-68.7602,-447.801,2190.3,-68.7602,-872.083,2190.3,-68.7602,-1271.15,2190.3,
1622211875,70489593,882, ,45.7742,278.955,2239.54,48.6156,157.554,2213.96,40.2674,-194.925,2223.19,30.8645,-392.759,2187.88,46.5915,72.0914,2216.19,216.716,58.47,2193.02,289.664,-227.062,2192.12,306.117,-459.794,2057.81,309.408,-506.34,2030.95,46.5915,72.0914,2216.19,-124.463,75.5588,2256.79,-404.053,31.466,2338.86,-480.257,100.818,2090.15,-495.498,114.688,2040.41,133.733,-455.926,2180.4,126.163,-775.34,1901.25,126.163,-1174.41,1901.25,-76.3553,-448.26,2194.79,-76.3553,-872.535,2194.79,-76.3553,-1271.6,2194.79,
1622211875,104342917,883, ,32.9798,278.73,2243.63,37.2411,157.272,2216.93,29.3086,-194.254,2227.79,22.3491,-391.454,2191.87,35.3128,71.8186,2219.57,205.084,57.4434,2194.47,276.314,-229.472,2193.12,295.27,-461.455,2061.89,299.061,-507.851,2035.64,35.3128,71.8186,2219.57,-136.725,76.2892,2259.58,-418.45,30.9692,2336.87,-503.305,104.52,2094.4,-520.276,119.23,2045.91,126.807,-453.269,2184.34,136.139,-790.861,1927.54,136.139,-1189.93,1927.54,-84.9717,-448.259,2198.42,-84.9717,-872.528,2198.42,-84.9717,-1271.6,2198.42,
1622211875,141998113,884, ,19.5593,278.768,2245.75,27.7598,157.131,2220.04,17.5485,-193.385,2235.01,12.6043,-389.901,2197.84,25.2719,71.7294,2223.69,195.26,56.0498,2200.73,262.383,-232.524,2194.37,281.439,-464.894,2067.16,285.25,-511.368,2041.72,25.2719,71.7294,2223.69,-145.481,76.6003,2266.39,-429.715,29.3722,2335.68,-522.575,113.475,2101.49,-541.147,130.295,2054.65,118.148,-452.323,2188.31,127.815,-793.387,1936.16,127.815,-1192.45,1936.16,-95.7998,-447.807,2198.92,-95.7998,-872.072,2198.92,-95.7998,-1271.14,2198.92,
1622211875,174988023,885, ,10.3569,279.129,2247.05,18.9354,157.061,2223.61,10.4864,-192.924,2239.78,7.13479,-388.924,2201.81,16.8737,71.6616,2227.56,187.081,57.0502,2202.37,245.374,-233.671,2196.67,263.093,-466.482,2072.78,266.637,-513.044,2048.01,16.8737,71.6616,2227.56,-153.944,75.7399,2270.79,-439.164,28.3447,2336.77,-512.983,106.07,2095.16,-527.747,121.615,2046.84,113.498,-453.03,2194.07,104.615,-802.802,1954.12,104.615,-1201.87,1954.12,-101.032,-450.377,2199.84,-101.032,-874.637,2199.84,-101.032,-1273.7,2199.84,
1622211875,204673655,886, ,3.47769,279.22,2247.7,11.7954,157.027,2225.34,3.85006,-192.618,2243.07,1.41578,-388.289,2205.05,9.85515,71.6427,2229.67,180.316,57.5478,2204.01,238.014,-233.491,2201.03,253.905,-469.922,2085.47,257.084,-517.208,2062.36,9.85515,71.6427,2229.67,-161.786,74.5106,2267.89,-444.948,25.7772,2341.96,-508.167,99.1288,2096.75,-520.811,113.799,2047.7,107.717,-454.61,2197.2,99.1517,-804.108,1956.84,99.1517,-1203.17,1956.84,-107.025,-451.102,2200.65,-107.025,-875.36,2200.65,-107.025,-1274.43,2200.65,
1622211875,237919454,887, ,-1.32952,279.234,2248.38,4.9371,157.009,2226.22,-0.958034,-192.55,2244.45,-3.49845,-387.964,2206.67,3.49709,71.6218,2230.68,173.525,57.2422,2207.54,229.925,-234.128,2209.54,248.571,-470.728,2096.03,252.3,-518.048,2073.33,3.49709,71.6218,2230.68,-168.524,74.0244,2268.04,-449.292,23.6607,2349.98,-512.883,98.8557,2106.03,-525.601,113.895,2057.24,101.834,-456.774,2199.25,97.0872,-809.927,1964.19,97.0872,-1208.99,1964.19,-112.593,-449.962,2201.43,-112.593,-874.218,2201.43,-112.593,-1273.28,2201.43,
1622211875,271515752,888, ,-7.27094,279.118,2249.07,-1.01663,157.001,2227.01,-7.24612,-192.617,2244.95,-9.97906,-387.799,2207.46,-2.53811,71.6109,2231.39,167.401,56.2214,2212.64,227,-234.514,2220.2,241.631,-468.349,2098.4,244.558,-515.116,2074.04,-2.53811,71.6109,2231.39,-175.013,74.5601,2267.7,-456.421,23.2423,2347.15,-518.945,97.2821,2101.51,-531.449,112.09,2052.39,96.1544,-456.222,2198.94,99.7619,-810.711,1965.88,99.7619,-1209.78,1965.88,-119.776,-449.645,2202.08,-119.776,-873.899,2202.08,-119.776,-1272.97,2202.08,
1622211875,305346270,889, ,-12.5728,279.001,2249.65,-6.05876,156.993,2227.75,-13.2903,-192.808,2245.21,-15.8712,-387.782,2208.12,-7.82407,71.6021,2232.01,162.504,56.3934,2213.02,226.966,-233.477,2219.11,240.345,-468.099,2100.84,243.021,-515.023,2077.19,-7.82407,71.6021,2232.01,-180.799,75.3899,2267.22,-464.609,23.1435,2337.5,-524.73,102.752,2094.06,-536.754,118.673,2045.37,91.9121,-455.038,2199.69,99.8661,-808.955,1965.87,99.8661,-1208.02,1965.87,-125.589,-452.045,2203.52,-125.589,-876.296,2203.52,-125.589,-1275.36,2203.52,
1622211875,341268880,890, ,-17.9047,278.813,2250.41,-10.9807,156.987,2228.21,-19.4882,-193.073,2245.33,-22.0107,-387.815,2208.46,-13.0559,71.5984,2232.38,156.962,55.4805,2214.3,226.348,-233.166,2219.79,235.291,-469.511,2106.37,237.08,-516.78,2083.69,-13.0559,71.5984,2232.38,-185.614,75.2681,2267.28,-471.16,25.1821,2331.44,-525.95,102.732,2086.93,-536.908,118.242,2038.02,86.6902,-454.271,2200.25,98.7726,-808.678,1967.36,98.7726,-1207.74,1967.36,-131.449,-453.774,2204.85,-131.449,-878.024,2204.85,-131.449,-1277.09,2204.85,
1622211875,375725336,891, ,-21.2917,278.683,2251.72,-14.8879,156.988,2229.21,-23.3099,-193.472,2245.42,-25.0682,-387.981,2208.64,-16.9402,71.5877,2233.16,152.865,55.3212,2216.21,224.993,-232.315,2221.31,229.552,-470.488,2113.01,230.464,-518.123,2091.35,-16.9402,71.5877,2233.16,-189.435,75.0327,2267.45,-476.267,25.1735,2324.06,-527.575,99.6736,2078.51,-537.836,114.574,2029.41,83.6114,-455.106,2200.97,93.7084,-810.139,1968.94,93.7084,-1209.21,1968.94,-134.204,-454.918,2204.78,-134.204,-879.167,2204.78,-134.204,-1278.23,2204.78,
1622211875,406218607,892, ,-22.7993,278.549,2253.45,-17.9296,156.989,2230.42,-24.8628,-193.986,2245.49,-26.4833,-388.243,2208.74,-19.617,71.5685,2234.09,150.909,56.6158,2219.74,222.746,-230.355,2222.71,230.422,-473.049,2126.51,231.958,-521.588,2107.27,-19.617,71.5685,2234.09,-192.704,74.7446,2267.63,-481.021,24.3253,2310.67,-537.376,106.615,2069.29,-548.647,123.073,2021.01,81.5301,-457.184,2201.85,88.8167,-812.347,1969.92,88.8167,-1211.41,1969.92,-135.591,-455.608,2204.93,-135.591,-879.857,2204.93,-135.591,-1278.92,2204.93,
1622211875,434761484,893, ,-23.3881,278.376,2255.02,-20.2161,156.992,2231.22,-25.4727,-194.459,2245.54,-27.1093,-388.532,2208.82,-21.494,71.5564,2234.71,149.229,57.483,2219.65,220.427,-228.424,2224.5,231.198,-471.986,2131.94,233.352,-520.698,2113.43,-21.494,71.5564,2234.71,-195.332,74.7744,2267.59,-484.923,23.8947,2287.17,-537.339,108.525,2046.14,-547.822,125.451,1997.93,79.9959,-459.471,2203.32,92.2224,-805.659,1958.39,92.2224,-1204.73,1958.39,-135.911,-456.682,2205.19,-135.911,-880.93,2205.19,-135.911,-1280,2205.19,
1622211875,470141125,894, ,-23.6334,278.302,2255.43,-21.2118,156.993,2231.54,-25.6969,-194.847,2245.58,-27.3979,-388.766,2208.87,-22.301,71.5519,2234.95,148.398,57.9842,2219.96,219.218,-227.108,2226.45,232.784,-470.633,2132.77,235.497,-519.337,2114.03,-22.301,71.5519,2234.95,-195.757,73.8564,2267.97,-483.192,24.7525,2304.1,-531.079,99.3598,2058.32,-540.657,114.281,2009.17,79.6923,-459.616,2205.11,91.2378,-815.943,1975.14,91.2378,-1215.01,1975.14,-136.226,-456.702,2205.44,-136.226,-880.949,2205.44,-136.226,-1280.02,2205.44,
