Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211766,606511189,877, ,112.98,257.558,2486.35,124.578,136.678,2458.81,93.006,-221.361,2464.47,75.5961,-424.943,2418.56,116.951,50.1838,2460.18,292.162,50.6952,2436.21,535.679,143.523,2278.06,437.93,385.519,2211.86,418.38,433.918,2198.62,116.951,50.1838,2460.18,-30.7715,34.6284,2496.76,-125.152,-254.489,2517.59,-193.606,-497.047,2422.84,-207.297,-545.558,2403.89,169.948,-510.907,2395.28,115.337,-794.45,2075.55,115.337,-1199.7,2075.55,-31.8049,-497.49,2417.32,-31.3947,-866.514,2194.99,-31.3947,-1271.76,2194.99,
1622211766,633926714,878, ,107.299,253.867,2486.81,123.671,135.61,2459.56,91.1042,-221.038,2464.94,71.4726,-425.677,2419.49,115.775,49.1392,2460.87,291.049,49.9386,2436.69,534.329,133.721,2278.54,432.838,372.701,2215.13,412.54,420.497,2202.45,115.775,49.1392,2460.87,-32.6838,35.3468,2496.69,-124.366,-251.492,2519.8,-193.158,-492.784,2427.72,-206.916,-541.042,2409.3,166.582,-509.363,2396.3,118.848,-817.089,2098.58,118.848,-1222.34,2098.58,-35.1068,-498.7,2413.58,-33.8335,-871.265,2197.25,-33.8335,-1276.51,2197.25,
1622211766,669707613,879, ,96.8101,250.275,2488.47,118.391,134.608,2460.15,86.9858,-221.043,2465.12,64.2418,-426.437,2419.96,110.753,48.1127,2461.36,284.083,47.7775,2436.15,530.023,117.347,2280.78,426.931,356.397,2218.62,406.313,404.207,2206.18,110.753,48.1127,2461.36,-38.3808,36.2195,2496.37,-120.264,-250.515,2519.71,-190.76,-490.92,2425.52,-204.86,-539.001,2406.68,161.275,-507.268,2398.62,127.926,-834.536,2120.43,127.926,-1239.78,2120.43,-41.3193,-501.193,2416.67,-36.0791,-873.259,2199.54,-36.0791,-1278.51,2199.54,
1622211766,702678411,880, ,86.6182,247.508,2490.64,111.903,133.97,2460.49,80.9426,-220.833,2465.31,56.0196,-427.103,2421.68,104.355,47.4664,2461.66,278.494,49.1558,2439.66,522.839,114.622,2284.02,417.765,351.225,2219.69,396.75,398.545,2206.82,104.355,47.4664,2461.66,-44.7547,36.2178,2496.3,-121.565,-249.746,2519.56,-184.267,-490.669,2423.72,-196.808,-538.853,2404.55,154.86,-505.976,2402.8,135.391,-840.324,2131.81,135.391,-1245.57,2131.81,-48.1848,-504.432,2421.83,-57.728,-886.841,2223.64,-57.728,-1292.09,2223.64,
1622211766,737908045,881, ,79.6078,245.465,2495.54,105.182,133.666,2461.01,73.4877,-220.4,2465.65,49.0271,-427.814,2425,97.4404,47.1787,2462.14,271.95,49.6119,2442.29,515.663,111.278,2286.91,423.709,352.066,2220.98,405.318,400.224,2207.79,97.4404,47.1787,2462.14,-50.5863,35.2029,2496.62,-123.239,-250.344,2519.61,-185.231,-489.992,2422.11,-197.629,-537.921,2402.61,148.66,-506.353,2408.83,137.923,-827.201,2121.52,137.923,-1232.45,2121.52,-53.8148,-507.153,2426.93,-79.873,-900.416,2252.94,-79.873,-1305.67,2252.94,
1622211766,767779593,882, ,75.4432,245.052,2496.43,99.0238,133.379,2461.21,67.2594,-220.193,2465.81,43.9731,-428.416,2427.54,91.2541,46.8943,2462.34,265.96,50.3018,2442.12,508.77,109.758,2286.25,421.931,356.529,2221.42,404.563,405.883,2208.45,91.2541,46.8943,2462.34,-56.0413,34.2836,2496.84,-124.309,-251.313,2520.52,-187.818,-492.745,2418.94,-200.519,-541.032,2398.63,142.513,-508.04,2409.4,135.705,-850.086,2147.55,135.705,-1255.34,2147.55,-57.196,-509.798,2428.65,-106.602,-909.78,2276.41,-106.602,-1315.03,2276.41,
1622211766,800632528,883, ,72.5063,244.741,2496.92,93.2354,132.95,2461.44,62.6555,-220.326,2466.8,40.7319,-429.344,2432.48,85.7472,46.4431,2462.75,259.9,49.9537,2442.72,504.267,111.257,2291.15,421.489,356.54,2220.84,404.934,405.596,2206.77,85.7472,46.4431,2462.75,-61.485,33.8481,2496.88,-128.288,-251.449,2521.15,-185.709,-494.581,2423.43,-197.193,-543.208,2403.89,139.063,-508.428,2412.89,130.026,-873.794,2184.79,130.026,-1279.04,2184.79,-59.7813,-510.746,2434.02,-106.628,-909.333,2277.37,-106.628,-1314.58,2277.37,
1622211766,834327133,884, ,68.5997,244.751,2497.48,86.5799,132.665,2462.67,57.445,-220.351,2470.49,37.6291,-429.79,2438.8,79.4389,46.1396,2464.58,252.161,48.1771,2448.95,501.367,112.126,2305,421.471,353.609,2221.97,405.492,401.905,2205.36,79.4389,46.1396,2464.58,-68.8921,35.5547,2496.45,-142.728,-248.701,2522.18,-189.406,-493.979,2426,-198.742,-543.034,2406.76,136.495,-507.912,2418.47,128.734,-884.514,2209.39,128.734,-1289.76,2209.39,-67.248,-504.18,2441.43,-105.646,-905.175,2288.68,-105.646,-1310.42,2288.68,
1622211766,866710736,885, ,65.1749,244.854,2498.16,79.7755,132.533,2463.95,50.7201,-220.166,2474.79,33.6655,-429.477,2442.42,72.6491,46.0257,2466.61,246.347,50.9703,2449.32,498.566,112.307,2308.36,419.256,354.553,2221.86,403.394,403.002,2204.56,72.6491,46.0257,2466.61,-73.9899,33.1152,2496.89,-156.537,-249.374,2522.04,-196.916,-494.479,2418.36,-204.992,-543.5,2397.63,133.266,-508.023,2426.14,110.913,-888.651,2225.57,110.913,-1293.9,2225.57,-72.3537,-501.836,2448.08,-123.394,-903.967,2302.17,-123.394,-1309.22,2302.17,
1622211766,901800985,886, ,58.4304,244.658,2498.79,71.8384,132.403,2465.25,43.8784,-220.432,2478.69,28.3031,-429.009,2444.37,64.9832,45.8965,2468.55,239.085,52.4548,2449.9,490.89,108.252,2306.92,415.583,352.047,2225.3,400.522,400.806,2208.98,64.9832,45.8965,2468.55,-82.0541,32.8867,2497.07,-156.529,-251.302,2522.59,-205.748,-490.831,2413.17,-215.592,-538.736,2391.29,127.912,-508.466,2430.29,102.202,-901.901,2256.65,102.202,-1307.15,2256.65,-77.0765,-502.35,2452.86,-139.062,-902.483,2305.7,-139.062,-1307.73,2305.7,
1622211766,932832897,887, ,44.1969,243.988,2498.99,59.08,131.891,2466.63,37.2624,-221.489,2482.19,21.1463,-429.331,2446.81,53.7338,45.2986,2470.45,227.764,52.7992,2454.98,479.824,105.714,2314.09,404.579,348.442,2232.86,389.53,396.988,2216.61,53.7338,45.2986,2470.45,-94.3592,30.6343,2499.02,-156.999,-255.123,2523.6,-219.596,-486.251,2405.96,-232.115,-532.477,2382.43,120.916,-509.313,2441.92,63.2159,-916.534,2313.67,63.2159,-1321.78,2313.67,-83.4395,-503.976,2454.24,-142.184,-907.118,2314.13,-142.184,-1312.37,2314.13,
1622211766,969714813,888, ,27.3801,242.951,2499.07,47.0228,131.316,2468.17,30.4396,-222.563,2483.88,13.0692,-429.685,2447.62,42.9618,44.6556,2472.02,215.733,50.1055,2463.36,467.175,104.543,2324.15,383.733,349.684,2245.99,367.044,398.712,2230.36,42.9618,44.6556,2472.02,-107.189,30.1061,2500.68,-160.096,-256.595,2524.56,-231.052,-494.766,2417.77,-245.243,-542.4,2396.41,112.682,-508.489,2431.96,88.7071,-907.133,2270.37,88.7071,-1312.38,2270.37,-91.9753,-503.895,2453.64,-144.583,-907.403,2312.15,-144.583,-1312.65,2312.15,
1622211766,999736806,889, ,14.2271,242.728,2499.87,32.9796,130.939,2469.73,22.1108,-223.205,2484.82,4.35241,-429.881,2448,30.3181,44.2174,2473.43,201.403,48.5278,2463.72,460.905,105.009,2343.13,379.022,344.204,2246.35,362.646,392.043,2227,30.3181,44.2174,2473.43,-119.872,27.4723,2503.28,-164.364,-259.993,2524.7,-238.266,-501.115,2426.29,-253.047,-549.34,2406.61,102.967,-510.248,2439.05,127.04,-852.643,2178.68,127.04,-1257.89,2178.68,-101.241,-502.304,2453.22,-153.446,-905.669,2311.18,-153.446,-1310.92,2311.18,
1622211767,37820818,890, ,1.30438,242.221,2501.07,20.3725,130.536,2471.7,11.3181,-223.588,2485.33,-5.57621,-430.052,2448.13,18.1545,43.788,2475.04,189.027,48.1236,2466.54,449.422,103.132,2348.85,370.232,343.888,2247.15,354.393,392.04,2226.81,18.1545,43.788,2475.04,-134.546,29.042,2502.71,-178.187,-257.839,2524.53,-258.421,-495.135,2415.76,-274.468,-542.594,2394.01,94.932,-506.527,2430.31,104.77,-896.056,2242.04,104.77,-1301.31,2242.04,-110.251,-504.439,2451.91,-151.695,-919.168,2335.47,-151.695,-1324.42,2335.47,
1622211767,68523106,891, ,-10.1041,241.289,2502.98,9.00379,130.142,2473.8,-6.44471,-223.375,2485.59,-18.1017,-429.784,2448.15,5.21462,43.4322,2476.69,178.817,49.1424,2466.98,431.866,100.679,2334.02,360.349,349.993,2245.44,346.046,399.856,2227.72,5.21462,43.4322,2476.69,-145.322,26.4827,2503.5,-204.754,-257.062,2524.42,-268.197,-499.742,2413.96,-280.886,-548.278,2391.87,84.364,-504.822,2432.13,89.5324,-899.493,2255.64,89.5324,-1304.74,2255.64,-122.87,-504.313,2452.23,-162.684,-909.279,2306.09,-162.684,-1314.53,2306.09,
1622211767,101225465,892, ,-21.0187,243.367,2506.62,-7.48175,129.545,2476.45,-21.8014,-223.84,2485.76,-29.665,-429.986,2448.32,-10.9965,42.8053,2478.73,161.154,46.5048,2469.81,421.558,97.9647,2352.94,347.693,337.867,2240.88,332.92,385.848,2218.46,-10.9965,42.8053,2478.73,-161.193,24.4198,2502.89,-222.717,-258.182,2524.53,-287.342,-502.065,2415.39,-300.267,-550.842,2393.56,72.5904,-507.052,2431.35,61.9371,-905.909,2265.6,61.9371,-1311.16,2265.6,-133.446,-507.497,2452.12,-158.235,-913.714,2307.04,-158.235,-1318.96,2307.04,
1622211767,136184851,893, ,-35.2376,243.929,2512.21,-20.9211,128.996,2480.22,-37.0162,-224.584,2485.91,-43.8256,-430.139,2448.6,-24.8695,42.2568,2481.62,149.739,49.0383,2473.93,415.65,88.5166,2366,346.713,323.291,2245.78,332.925,370.245,2221.74,-24.8695,42.2568,2481.62,-177.97,27.3619,2503.96,-243.011,-254.119,2525.3,-312.323,-500.719,2431.99,-326.185,-550.04,2413.33,60.1209,-506.875,2431.47,30.281,-872.986,2204.46,30.281,-1278.24,2204.46,-146.593,-511.579,2452.2,-158.387,-919.351,2310.63,-158.387,-1324.6,2310.63,
1622211767,171164702,894, ,-55.5797,241.401,2518.72,-40.13,128.393,2485.01,-52.8553,-225.619,2487.61,-61.1007,-430.574,2449.94,-43.2495,41.6105,2485.65,129.627,46.6448,2483.06,394.259,76.3119,2369.72,334.049,322.142,2271.8,322.007,371.308,2252.21,-43.2495,41.6105,2485.65,-196.191,27.1325,2514.93,-256.562,-255.666,2526.65,-322.936,-505.345,2443.57,-336.21,-555.281,2426.96,44.5193,-506.497,2432.47,48.4075,-875.87,2209.23,48.4075,-1281.12,2209.23,-164.112,-514.234,2452.74,-159.994,-921.625,2310.26,-159.994,-1326.87,2310.26,
1622211767,205311123,895, ,-76.8615,239.361,2521.8,-61.496,127.395,2487.4,-66.7606,-227.312,2488.33,-76.7257,-432.222,2450.79,-62.7847,40.5645,2487.63,110.152,48.954,2479.71,381.001,65.134,2379.67,313.715,319.17,2306.68,300.258,369.977,2292.08,-62.7847,40.5645,2487.63,-213.946,19.8595,2516.91,-274.031,-262.797,2528.03,-331.019,-512.382,2433.96,-342.417,-562.298,2415.14,29.2505,-510.412,2432.84,47.2667,-892.777,2233.78,47.2667,-1298.03,2233.78,-179.992,-519.463,2452.8,-176.546,-927.616,2312.98,-176.546,-1332.87,2312.98,
1622211767,235686480,896, ,-91.1088,237.916,2523.16,-75.4393,126.396,2489,-81.4493,-229.264,2488.92,-92.0813,-434.179,2451.23,-76.9066,39.5681,2488.98,97.554,49.3169,2485.2,369.86,75.3569,2391.94,302.696,322.739,2305.18,289.263,372.215,2287.83,-76.9066,39.5681,2488.98,-228.96,19.0211,2517.01,-280.105,-265.139,2529.81,-355.988,-505.672,2431.72,-371.165,-553.778,2412.1,16.3881,-510.389,2434.2,34.9765,-875.572,2205.43,34.9765,-1280.82,2205.43,-196.768,-522.156,2453.06,-203.994,-934.624,2327.12,-203.994,-1339.87,2327.12,
1622211767,271941829,897, ,-99.6381,237.304,2523.78,-84.6833,125.855,2489.86,-96.9192,-230.922,2489.23,-105.973,-435.86,2451.73,-87.6598,39.0659,2489.71,88.5753,48.5507,2485.17,355.291,77.4654,2378.06,290.448,332.86,2306.51,277.48,383.939,2292.19,-87.6598,39.0659,2489.71,-240.537,20.4665,2514.75,-291.477,-263.19,2534.47,-418.242,-499.65,2483.78,-443.595,-546.942,2473.65,2.08424,-514.189,2436.14,28.755,-876.622,2204.01,28.755,-1281.87,2204.01,-211.905,-522.27,2453.63,-210.332,-933.99,2325.41,-210.332,-1339.24,2325.41,
1622211767,301714786,898, ,-108.666,236.816,2524.32,-93.6201,125.366,2490.61,-110.088,-233.016,2488.76,-118.399,-437.746,2451.8,-97.6062,38.6178,2490.16,77.4142,44.7761,2485.02,346.504,77.739,2385.61,276.666,329.175,2317.45,262.698,379.462,2303.82,-97.6062,38.6178,2490.16,-252.005,23.2045,2506.6,-313.636,-257.595,2533.67,-394.607,-500.333,2448.44,-410.801,-548.88,2431.4,-12.0223,-521.032,2436.27,19.9165,-881.389,2201.74,19.9165,-1286.64,2201.74,-224.112,-526.066,2453.63,-228.445,-943.473,2345.76,-228.445,-1348.72,2345.76,
1622211767,335084471,899, ,-118.642,236.381,2524.96,-103.374,124.851,2491.49,-124.982,-235.211,2488.27,-133.626,-439.66,2451.78,-108.576,38.1695,2490.71,65.6943,42.6359,2494.7,337.888,73.5692,2403.7,260.446,324.21,2350.7,244.957,374.339,2340.1,-108.576,38.1695,2490.71,-263.134,26.5524,2504.45,-326.425,-253.647,2532.9,-404.44,-490.737,2436.31,-420.043,-538.155,2416.99,-30.3466,-528.939,2436.15,0.422805,-881.681,2190.27,0.422805,-1286.93,2190.27,-239.977,-527.941,2453.51,-250.18,-938.708,2323.15,-250.18,-1343.96,2323.15,
1622211767,368337257,900, ,-131.455,235.85,2525.17,-114.021,124.286,2492.36,-140.675,-237.167,2487.91,-150.045,-441.347,2451.58,-120.407,37.6867,2491.29,55.1294,44.218,2500.39,329.793,64.3491,2414.13,252.925,317.287,2358.98,237.552,367.874,2347.95,-120.407,37.6867,2491.29,-273.693,27.8528,2509.46,-342.009,-251.545,2533.02,-431.258,-491.198,2446.25,-449.108,-539.129,2428.89,-45.6784,-528.551,2436.18,-16.7429,-886.358,2197.6,-16.7429,-1291.61,2197.6,-254.536,-532.382,2453.47,-274.376,-939.864,2314.37,-274.376,-1345.11,2314.37,
1622211767,402151828,901, ,-143.319,235.989,2523.68,-126.208,123.749,2492.66,-154.786,-238.894,2487.95,-164.389,-442.879,2451.55,-133.03,37.1842,2491.53,42.3518,43.1483,2499.44,316.605,58.3036,2411.08,243.238,314.002,2372.04,228.565,365.142,2364.23,-133.03,37.1842,2491.53,-284.361,25.2009,2507.85,-368.395,-249.721,2532.5,-416.978,-494.554,2432.58,-426.694,-543.52,2412.59,-58.8568,-528.154,2436.53,-70.9874,-841.175,2140.52,-70.9874,-1246.42,2140.52,-268.284,-534.679,2453.47,-287.317,-951.302,2344.8,-287.317,-1356.55,2344.8,
1622211767,437260353,902, ,-154.333,236.128,2521.87,-137.875,123.212,2492.77,-168.735,-240.302,2488.07,-179.505,-444.121,2451.58,-145.22,36.6895,2491.65,27.5538,37.1002,2499.54,303.612,54.6543,2417.64,244.996,313.612,2376.78,233.273,365.404,2368.61,-145.22,36.6895,2491.65,-295.375,23.6632,2503.34,-380.047,-250.937,2528.84,-454.149,-491.462,2434.92,-468.969,-539.567,2416.14,-74.4703,-529.664,2436.69,-79.1413,-898.745,2214.26,-79.1413,-1303.99,2214.26,-285.507,-532.394,2453.63,-244.43,-938.162,2314.41,-244.43,-1343.41,2314.41,
1622211767,470298416,903, ,-166.793,236.084,2519.6,-149.321,122.679,2492.82,-181.961,-241.545,2488.19,-193.373,-445.223,2451.5,-157.072,36.1917,2491.72,14.8681,34.7126,2499.42,293.445,61.1859,2426.51,241.042,319.934,2382.39,230.561,371.683,2373.57,-157.072,36.1917,2491.72,-308.182,25.6392,2502.1,-396.143,-249.005,2523.45,-536.784,-467.825,2460.36,-564.913,-511.589,2447.75,-86.5249,-527.93,2437.28,-60.3312,-918.152,2256.35,-60.3312,-1323.4,2256.35,-300.646,-531.572,2454,-259.224,-934.266,2306.29,-259.224,-1339.52,2306.29,
1622211767,505139289,904, ,-176.532,236.824,2518.75,-168.374,122.29,2492.94,-194.842,-243.057,2488.26,-203.817,-446.729,2451.28,-174.649,35.6831,2491.83,-3.72171,35.4078,2500.3,275.852,61.0963,2431.74,231.14,326.373,2391.46,222.197,379.428,2383.41,-174.649,35.6831,2491.83,-325.113,22.0542,2502.88,-402.913,-256.189,2509.87,-469.556,-507.485,2429.86,-482.884,-557.745,2413.85,-96.4833,-528.549,2437.77,-48.1323,-914.586,2252.53,-48.1323,-1319.84,2252.53,-311.035,-531.945,2454.15,-267.193,-930.326,2295.89,-267.193,-1335.58,2295.89,
1622211767,536709927,905, ,-186.209,236.697,2518.23,-182.967,121.922,2492.95,-206.04,-244.092,2488.33,-213.392,-447.715,2451.12,-188.43,35.2604,2491.85,-15.8456,38.3953,2500.38,266.206,59.3992,2441.68,215.275,319.934,2391.04,205.089,372.041,2380.92,-188.43,35.2604,2491.85,-340.056,21.0481,2503.38,-412.878,-258.191,2516.14,-448.218,-505.759,2413.68,-455.286,-555.272,2393.19,-105.723,-528.986,2438.8,-80.1553,-933.936,2293.8,-80.1553,-1339.19,2293.8,-321.643,-530.433,2454.55,-265.945,-940.456,2334.38,-265.945,-1345.71,2334.38,
1622211767,567926513,906, ,-193.001,236.174,2519.82,-191.872,121.713,2492.96,-212.888,-244.695,2489.43,-220.548,-448.18,2451.74,-196.845,35.019,2492.12,-22.0779,40.7487,2500.25,266.159,59.1385,2464.68,211.583,313.244,2395.93,200.667,364.065,2382.18,-196.845,35.019,2492.12,-348.522,18.0697,2505.5,-438.995,-258.023,2521.99,-484.214,-505.578,2427.4,-493.257,-555.089,2408.48,-114.468,-531.188,2440.05,-82.269,-910.513,2238.24,-82.269,-1315.76,2238.24,-330.544,-526.969,2455.09,-261.944,-937.097,2342.21,-261.944,-1342.35,2342.21,
1622211767,603311233,907, ,-200.955,235.813,2521.97,-199.293,121.784,2492.97,-220.93,-244.654,2490.73,-228.392,-448.101,2452.58,-204.412,35.0963,2492.44,-29.7637,38.7002,2500.65,258.38,60.3367,2460.66,202.176,314.341,2397.48,190.935,365.142,2384.84,-204.412,35.0963,2492.44,-357.538,19.1379,2504.13,-451.2,-255.966,2529.41,-487.965,-499.709,2424.98,-495.318,-548.458,2404.09,-120.01,-528.24,2443.28,-76.8736,-894.862,2221.09,-76.8736,-1300.11,2221.09,-336.23,-531.002,2457.08,-263.964,-932.239,2317.7,-263.964,-1337.49,2317.7,
1622211767,636676256,908, ,-212.512,235.819,2522.46,-208.079,121.891,2492.98,-231.746,-244.309,2492.96,-239.032,-447.828,2454.53,-213.679,35.2313,2492.98,-41.5331,34.0867,2501.63,246.893,62.1871,2462.21,194.928,316.427,2400.17,184.535,367.275,2387.77,-213.679,35.2313,2492.98,-369.241,24.6352,2502.46,-460.252,-252.904,2517.34,-500.072,-498.134,2420.06,-508.035,-547.18,2400.6,-128.525,-526.287,2449.34,-78.9354,-890.066,2223.87,-78.9354,-1295.32,2223.87,-346.918,-531.654,2463.1,-231.921,-899.2,2269.92,-231.921,-1304.45,2269.92,
1622211767,672887966,909, ,-224.234,235.824,2522.42,-216.126,121.992,2492.98,-241.839,-243.895,2494.19,-248.072,-447.673,2456.64,-222.214,35.3659,2493.27,-48.7652,35.9123,2501.45,242.934,60.5461,2468.82,191.013,313.498,2404.63,180.629,364.089,2391.79,-222.214,35.3659,2493.27,-377.348,24.8683,2501.08,-465.54,-256.162,2502.94,-514.961,-504.958,2422.57,-524.846,-554.718,2406.5,-136.085,-525.506,2451.99,-80.3644,-874.988,2206.26,-80.3644,-1280.24,2206.26,-355.587,-532.925,2468.83,-242,-907.137,2288.02,-242,-1312.39,2288.02,
1622211767,701797090,910, ,-233.618,236.318,2520.44,-224.529,122.107,2492.98,-250.353,-243.409,2496.14,-255.651,-447.56,2459.97,-230.649,35.4855,2493.73,-58.3383,34.6738,2501.61,235.634,60.2247,2476.35,181.607,311.649,2410.31,170.802,361.934,2397.11,-230.649,35.4855,2493.73,-386.097,26.1788,2498.65,-474.647,-256.373,2504.49,-530.164,-505.964,2432.96,-541.267,-555.882,2418.66,-143.421,-526.201,2452.14,-87.1397,-868.555,2196.7,-87.1397,-1273.8,2196.7,-364.489,-531.835,2471.91,-241.5,-911.566,2309.73,-241.5,-1316.82,2309.73,
1622211767,735035604,911, ,-238.174,237.069,2517.38,-231.519,122.235,2492.98,-256.501,-242.699,2497.36,-262.103,-446.592,2462.32,-237.45,35.6034,2494.02,-64.4357,36.542,2501.48,230.944,59.333,2478.81,176.314,309.841,2411.66,165.388,359.943,2398.23,-237.45,35.6034,2494.02,-392.106,24.5529,2491.29,-479.817,-258.956,2505.83,-528.27,-505.651,2421.91,-537.96,-554.99,2405.13,-151.648,-525.753,2451.95,-111.253,-851.426,2172.8,-111.253,-1256.68,2172.8,-372.494,-525.694,2475.76,-252.731,-898.43,2295.92,-252.731,-1303.68,2295.92,
1622211767,768759494,912, ,-240.239,237.804,2512.72,-237.14,122.35,2492.97,-259.023,-241.897,2497.25,-264.555,-444.853,2461.16,-242.347,35.6714,2493.99,-69.635,37.245,2501.47,226.035,58.7698,2476.58,169.858,309.204,2411.93,158.623,359.291,2399,-242.347,35.6714,2493.99,-396.987,23.5396,2485.32,-482.831,-260.67,2504.27,-535.886,-508.87,2429.21,-546.497,-558.51,2414.19,-152.711,-521.995,2451.89,-163.096,-847.184,2169.47,-163.096,-1252.43,2169.47,-371.368,-529.954,2472.05,-265.883,-902.325,2282.76,-265.883,-1307.57,2282.76,
1622211767,804713173,913, ,-241.223,238.188,2506.94,-241.002,122.363,2492.96,-260.321,-240.819,2497.01,-265.435,-442.157,2459.28,-245.615,35.65,2493.92,-72.5608,38.3491,2501.42,224.04,58.1364,2476.99,163.262,307.359,2413.04,151.106,357.203,2400.25,-245.615,35.65,2493.92,-401.26,23.2859,2491.03,-486.333,-262.37,2502.13,-562.401,-506.145,2433.7,-577.615,-554.9,2420.01,-154.011,-519.376,2451.29,-133.938,-844.87,2169.75,-133.938,-1250.12,2169.75,-370.912,-528.651,2463.58,-296.69,-926.88,2316.89,-296.69,-1332.13,2316.89,
1622211767,834929208,914, ,-241.748,238.138,2502.53,-242.861,122.367,2492.93,-260.867,-239.231,2496.77,-265.466,-439.259,2457.76,-247.18,35.6389,2493.85,-73.3804,39.3138,2501.39,224.364,57.5417,2477.48,165.267,307.108,2414.28,153.448,357.022,2401.64,-247.18,35.6389,2493.85,-403.418,22.9799,2486.86,-486.838,-264.206,2497.84,-553.746,-503.901,2409.29,-567.128,-551.841,2391.58,-153.628,-517.313,2449.73,-193.106,-859.474,2190.93,-193.106,-1264.72,2190.93,-370.306,-527.862,2459.38,-319.504,-938.314,2338.71,-319.504,-1343.56,2338.71,
1622211767,867875256,915, ,-242.088,237.9,2497.93,-244.078,122.364,2491.36,-261.263,-237.562,2496.19,-265.457,-436.695,2455.57,-248.22,35.6302,2492.52,-73.9703,39.5625,2501.38,225.349,57.6142,2478.85,165.284,306.777,2415.76,153.271,356.61,2403.14,-248.22,35.6302,2492.52,-404.483,21.5915,2488.42,-488.385,-267.145,2492.51,-545.719,-510.817,2408.8,-557.185,-559.551,2392.06,-152.822,-516.955,2444.89,-191.66,-865.585,2194.77,-191.66,-1270.83,2194.77,-371.781,-526.949,2453.65,-314.12,-929.754,2312.11,-314.12,-1335,2312.11,
1622211767,901542833,916, ,-242.964,237.508,2496.93,-245.235,122.361,2489.54,-261.378,-236.2,2495.54,-265.42,-434.444,2451.81,-249.14,35.6207,2490.99,-74.4582,39.9424,2501.39,225.814,57.7253,2482.06,165.274,306.353,2417.96,153.166,356.079,2405.14,-249.14,35.6207,2490.99,-406.908,22.5712,2488.14,-489.19,-267.4,2488.12,-537.452,-514.015,2407.86,-547.104,-563.338,2391.8,-152.451,-517.817,2436.91,-191.491,-875.337,2199.71,-191.491,-1280.59,2199.71,-374.008,-525.733,2452.6,-310.354,-916.713,2283.21,-310.354,-1321.96,2283.21,
1622211767,939212709,917, ,-243.96,237.139,2497.45,-246.608,122.358,2488.45,-261.5,-235.163,2494.93,-265.4,-432.879,2448.95,-250.221,35.607,2490.02,-75.556,39.77,2501.7,225.348,58.2396,2486.64,164.701,305.972,2419.73,152.571,355.519,2406.34,-250.221,35.607,2490.02,-409.54,23.8302,2487.93,-489.033,-267.347,2485.2,-536.675,-514.76,2407.46,-546.203,-564.242,2391.91,-151.82,-518.794,2436.46,-211.598,-869.515,2193.49,-211.598,-1274.76,2193.49,-375.352,-525.009,2453.93,-307.885,-904.899,2262.25,-307.885,-1310.15,2262.25,
1622211767,972844038,918, ,-245.092,236.556,2501.02,-248.053,122.357,2487.23,-261.655,-234.38,2494.25,-265.387,-431.491,2444.77,-251.361,35.5958,2488.94,-77.3713,39.0757,2502.11,224.082,58.7895,2486.5,163.815,307.162,2422.05,151.762,356.837,2409.15,-251.361,35.5958,2488.94,-411.058,23.773,2487.87,-488.865,-268.54,2485.56,-536.249,-516.074,2408.38,-545.725,-565.581,2392.94,-151.803,-520.13,2435.41,-214.181,-878.415,2204.44,-214.181,-1283.66,2204.44,-376.42,-524.017,2452.78,-300.667,-897.197,2251.27,-300.667,-1302.45,2251.27,
1622211768,2177565,919, ,-249.099,235.826,2505.27,-251.488,122.354,2485.79,-261.949,-233.891,2492.26,-265.415,-430.812,2440.6,-254.037,35.5654,2487.37,-82.5923,36.7766,2502.51,220.001,59.1666,2486.71,163.23,308.217,2422.02,151.876,358.027,2409.08,-254.037,35.5654,2487.37,-414.113,23.975,2487.72,-488.898,-270.508,2487.1,-538.048,-516.699,2407.05,-547.878,-565.937,2391.04,-152.162,-521.079,2434.14,-200.75,-868.567,2184.15,-200.75,-1273.82,2184.15,-377.615,-522.07,2451.26,-291.051,-882.43,2231.59,-291.051,-1287.68,2231.59,
