Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211990,39365295,645, ,-91.4055,346.029,1829.05,-83.3529,217.878,1821.36,-90.0772,-125.253,1843.18,-87.0355,-311.079,1797.08,-85.0285,132.375,1826.8,90.21,132.408,1853.24,356.183,73.6699,1946.16,405.468,130.58,1696.94,415.325,141.962,1647.1,-85.0285,132.375,1826.8,-252.837,119.29,1820.39,-325.35,-158.708,1837.25,-334.498,-393.039,1724.2,-336.328,-439.905,1701.58,27.803,-367.684,1791.34,43.7451,-757.304,1622.02,43.7451,-1157.19,1622.02,-198.147,-374.985,1801.38,-189.141,-763.258,1628.5,-189.141,-1163.15,1628.5,
1622211990,75789782,646, ,-92.4924,345.161,1846.82,-84.818,217.627,1832.6,-91.4755,-125.773,1852.63,-88.3653,-311.641,1807.24,-86.4762,132.097,1837.58,88.8069,131.812,1862.63,356.361,74.5762,1956.92,403.466,130.053,1708.61,412.887,141.148,1658.94,-86.4762,132.097,1837.58,-253.257,117.441,1834.36,-325.9,-162.29,1849.34,-333.941,-396.661,1739.98,-335.549,-443.535,1718.1,26.9877,-367.377,1800.78,44.1063,-758.714,1635.59,44.1063,-1158.6,1635.59,-199.31,-376.676,1806.57,-190.126,-761.308,1625.74,-190.126,-1161.2,1625.74,
1622211990,103618813,647, ,-93.3576,344.723,1860.55,-85.986,217.266,1845.53,-92.2553,-126.392,1863.54,-89.1295,-311.742,1816.03,-87.5469,131.706,1850.01,86.6205,130.962,1879.33,355.857,75.523,1974.89,401.362,129.273,1727.39,410.464,140.023,1677.9,-87.5469,131.706,1850.01,-253.503,115.691,1847.57,-326.371,-165.821,1859.22,-334.378,-398.669,1749.98,-335.979,-445.238,1728.14,26.4312,-367.548,1805.34,44.1508,-756.258,1634.12,44.1508,-1156.15,1634.12,-199.817,-378.233,1811.17,-187.986,-763.249,1631.31,-187.986,-1163.14,1631.31,
1622211990,138344095,648, ,-94.135,343.915,1869.48,-87.0808,216.38,1854.75,-93.1625,-127.01,1876.3,-90.0495,-312.169,1827.69,-88.5953,130.869,1860.12,85.2765,128.073,1883.57,354.963,75.8592,1982.63,399.735,129.496,1734.85,408.69,140.223,1685.3,-88.5953,130.869,1860.12,-254.432,114.757,1853.37,-327.645,-167.446,1869.83,-334.95,-400.044,1759.75,-336.411,-446.563,1737.74,25.631,-367.964,1815.46,43.7659,-752.086,1634.23,43.7659,-1151.97,1634.23,-200.424,-379.637,1821.12,-183.925,-762.392,1636.85,-183.925,-1162.28,1636.85,
1622211990,172467961,649, ,-94.8804,340.629,1879.71,-87.8089,212.87,1863.31,-93.6427,-130.14,1886.04,-90.6623,-315.259,1837.18,-89.2629,127.379,1868.98,83.5826,124.485,1897.54,358.397,75.7097,1981.66,401.005,132.897,1732.13,409.526,144.334,1682.22,-89.2629,127.379,1868.98,-253.698,108.823,1867.04,-328.24,-172.59,1882.13,-334.876,-406.038,1768.95,-336.203,-452.727,1746.31,25.3703,-369.899,1825.16,42.9199,-743.243,1636.31,42.9199,-1143.13,1636.31,-201.157,-382.319,1833.13,-179.413,-756.521,1646.43,-179.413,-1156.41,1646.43,
1622211990,206007619,650, ,-95.266,335.013,1893.8,-88.1895,206.814,1875.64,-93.917,-136.007,1896.96,-91.1356,-320.915,1847.82,-89.6182,121.3,1880.95,82.9028,119.144,1913.72,360.946,74.552,1985.66,401.321,136.231,1733.35,409.396,148.567,1682.89,-89.6182,121.3,1880.95,-255.61,104.955,1877.57,-329.115,-175.958,1890.09,-334.889,-412.344,1775.28,-336.044,-459.622,1752.32,25.7411,-373.263,1836.73,41.8555,-742.944,1637.98,41.8555,-1142.83,1637.98,-202.112,-386.828,1845.31,-181.501,-754.99,1644.17,-181.501,-1154.88,1644.17,
1622211990,238675956,651, ,-95.4703,330.62,1911.6,-88.3887,202.07,1891.26,-94.5134,-140.647,1907.98,-91.795,-325.48,1858.74,-89.918,116.494,1895.43,83.5915,115.104,1927.09,360.458,73.1235,2000.17,397.551,133.389,1745.73,404.969,145.442,1694.84,-89.918,116.494,1895.43,-256.172,100.715,1891.67,-329.751,-178.679,1908.48,-335.192,-411.388,1783.72,-336.28,-457.93,1758.77,24.9784,-379.082,1849.93,39.5414,-744.387,1641.08,39.5414,-1144.27,1641.08,-202.38,-392.472,1851.31,-179.53,-752.81,1634.71,-179.53,-1152.7,1634.71,
1622211990,272566577,652, ,-95.6672,327.86,1928.88,-88.59,198.979,1908.58,-94.8374,-143.677,1919.59,-92.198,-328.828,1871.23,-90.1513,113.346,1911.33,84.6505,113.513,1941.22,362.084,70.003,2007,394.505,132.365,1753.54,400.99,144.837,1702.85,-90.1513,113.346,1911.33,-256.892,98.8764,1914.6,-329.854,-179.929,1926.14,-335.695,-406.717,1793.05,-336.863,-452.075,1766.43,23.357,-386.906,1859.57,34.6588,-749.943,1644.99,34.6588,-1149.83,1644.99,-202.579,-397.84,1863.58,-178.002,-748.802,1630.8,-178.002,-1148.69,1630.8,
1622211990,308260250,653, ,-95.5854,326.437,1942.84,-88.3684,197.434,1922.6,-95.0403,-145.096,1932.15,-92.5305,-330.466,1884.25,-90.0366,111.792,1924.99,86.3143,112.074,1944.59,360.546,66.8296,2018.65,392.952,133.007,1764.51,399.434,146.243,1713.68,-90.0366,111.792,1924.99,-256.765,97.8204,1924.61,-329.464,-179.929,1942.07,-335.641,-402.567,1799.2,-336.876,-447.094,1770.63,23.8446,-387.806,1872.95,23.1685,-746.723,1656.81,23.1685,-1146.61,1656.81,-203.33,-399.928,1878.39,-176.877,-761.487,1668.35,-176.877,-1161.37,1668.35,
1622211990,344562794,654, ,-95.3762,325.51,1956.7,-87.9256,196.406,1937.2,-95.0847,-146.208,1942.82,-92.7012,-331.318,1893.85,-89.7155,110.745,1938.61,86.7502,111.091,1958.25,360.79,60.2038,2026.71,395.85,138.745,1775.02,402.862,154.454,1724.68,-89.7155,110.745,1938.61,-255.489,96.6674,1951.63,-329.243,-180.634,1957.74,-336.073,-398.647,1805.53,-337.439,-442.25,1775.09,23.9768,-387.43,1876.96,23.2436,-757.649,1678.19,23.2436,-1157.54,1678.19,-204.689,-398.886,1883.35,-171.373,-768.419,1686.11,-171.373,-1168.31,1686.11,
1622211990,376604082,655, ,-95.7736,323.397,1977.2,-87.6616,195.414,1950.46,-94.5783,-147.289,1951.76,-92.4717,-332.165,1901.65,-89.3907,109.741,1950.79,86.4099,109.214,1972.21,357.979,48.0133,2039.95,398.953,142.02,1795.89,407.148,160.821,1747.08,-89.3907,109.741,1950.79,-253.618,92.2294,1954.42,-329.207,-183.955,1964.02,-337.062,-400.299,1811.66,-338.633,-443.568,1781.19,24.6939,-387.993,1886.87,23.4475,-768.796,1706.92,23.4475,-1168.68,1706.92,-205.076,-399.237,1894.17,-165.315,-773.443,1705,-165.315,-1173.33,1705,
1622211990,410881845,656, ,-97.0908,320.947,1995.63,-87.4545,194.386,1962.01,-91.8094,-148.335,1961.53,-90.2952,-333.901,1913.25,-88.5433,108.702,1961.89,86.0824,106.509,1981.6,350.912,37.1674,2064.73,400.848,137.421,1825.97,410.836,157.472,1778.22,-88.5433,108.702,1961.89,-251.383,87.8707,1960.23,-328.467,-187.14,1976.96,-336.925,-404.98,1828.56,-338.617,-448.548,1798.88,27.0087,-390.701,1905.08,23.8013,-784.846,1750.38,23.8013,-1184.73,1750.38,-203.997,-399.108,1912.19,-166.15,-774.801,1720.57,-166.15,-1174.69,1720.57,
1622211990,441081093,657, ,-98.8783,319.586,2010.39,-87.0735,193.394,1975.35,-89.4592,-149.422,1975.64,-88.3542,-335.602,1928.5,-87.6698,107.705,1975.42,82.6118,100.694,2010.21,349.509,37.3297,2090.33,401.691,124.857,1847.96,412.128,142.363,1799.48,-87.6698,107.705,1975.42,-249.117,83.5553,1992.05,-326.357,-191.582,1993.23,-336.915,-412.28,1850.72,-339.026,-456.419,1822.22,27.7975,-396.064,1919.25,24.3884,-789.828,1768.96,24.3884,-1189.71,1768.96,-203.077,-399.423,1923.29,-164.769,-775.788,1737.47,-164.769,-1175.67,1737.47,
1622211990,480842258,658, ,-99.9878,318.423,2022.33,-86.58,192.373,1988.53,-85.1244,-150.425,1995.2,-84.6012,-337.274,1947.96,-86.2162,106.699,1990.2,84.8474,97.4347,2010.85,346.224,39.4915,2110.08,403.095,108.136,1863.41,414.469,121.864,1814.08,-86.2162,106.699,1990.2,-247.898,79.0718,1994.7,-320.655,-196.737,2007.21,-337.049,-416.087,1864.36,-340.327,-459.957,1835.79,26.8548,-410.087,1935.69,25.0887,-801.036,1777.31,25.0887,-1200.92,1777.31,-200.002,-400.782,1934.13,-165.75,-780.418,1753.49,-165.75,-1180.3,1753.49,
1622211990,511574818,659, ,-101.238,314.564,2033.9,-86.0546,189.939,2000.44,-78.919,-152.457,2012.69,-78.9751,-340.532,1966.66,-84.2703,104.322,2003.5,85.8284,92.6945,2013.83,346.762,40.6558,2110.51,405.116,93.9842,1864.81,416.786,104.65,1815.67,-84.2703,104.322,2003.5,-243.434,70.2868,2010.17,-307.101,-205.418,2018.79,-336.556,-417.265,1874.32,-342.447,-459.634,1845.43,30.6754,-416.907,1950.16,25.3301,-810.048,1795.58,25.3301,-1209.93,1795.58,-193.512,-403.974,1943,-162.875,-778.991,1750.88,-162.875,-1178.88,1750.88,
1622211990,546911598,660, ,-102.021,305.29,2044.19,-83.6819,181.272,2017.65,-74.7873,-160.578,2026.98,-74.8525,-349.34,1980.25,-81.4539,95.6416,2019.98,89.6714,87.4545,2038.74,355.732,42.026,2122.8,419.935,90.8723,1877.29,432.775,100.642,1828.19,-81.4539,95.6416,2019.98,-243.025,64.5422,2034.44,-292.453,-213.639,2043.94,-334.053,-418.408,1891.88,-342.373,-459.362,1861.47,31.823,-426.245,1968.14,25.5077,-831.243,1845.84,25.5077,-1231.13,1845.84,-187.003,-412.911,1957.55,-163.413,-785.233,1757.95,-163.413,-1185.12,1757.95,
1622211990,578465292,661, ,-102.226,298.527,2056.89,-81.5337,175.787,2036.5,-72.3583,-166.631,2040.82,-71.8763,-356.877,1998.62,-79.2386,90.1334,2037.58,94.6049,84.9077,2044.63,360.076,42.7221,2135.07,426.371,87.7519,1892.43,439.63,96.7579,1843.91,-79.2386,90.1334,2037.58,-241.522,58.9349,2046.47,-293.075,-219.202,2066.84,-329.388,-415.633,1907.5,-336.65,-454.919,1875.63,31.4623,-441.473,1995.31,25.3033,-850.64,1885.05,25.3033,-1250.52,1885.05,-180.233,-430.156,1976.5,-163.568,-793.702,1759.32,-163.568,-1193.59,1759.32,
1622211990,613304622,662, ,-101.108,294.211,2070.85,-78.42,173,2055.67,-70.8769,-170.563,2062.17,-70.0472,-361.61,2022.35,-76.5394,87.3455,2057.29,98.2415,84.5685,2074.72,363.633,41.6746,2163.74,426.794,83.0962,1920.3,439.426,91.3805,1871.61,-76.5394,87.3455,2057.29,-239.767,59.3195,2076.56,-292.786,-218.612,2088.42,-323.529,-420.139,1935.41,-329.678,-460.445,1904.81,37.4092,-441.317,2020.95,24.553,-846.872,1897.68,24.553,-1246.76,1897.68,-178.767,-436.362,2001.72,-163.732,-799.98,1784.03,-163.732,-1199.86,1784.03,
1622211990,646494079,663, ,-99.2662,290.776,2090.04,-75.0849,171.611,2073.3,-68.6102,-172.865,2085.27,-67.9771,-364.34,2046.35,-73.4755,85.9873,2076.28,103.532,84.8465,2078.93,366.299,40.9897,2172.32,436.235,84.3243,1930.06,450.222,92.9912,1881.61,-73.4755,85.9873,2076.28,-237.986,58.159,2080.76,-292.573,-217.578,2106.89,-315.985,-427.56,1962.6,-320.667,-469.556,1933.74,44.2097,-433.22,2036.26,25.6903,-838.979,1913.68,25.6903,-1238.86,1913.68,-177.369,-435.005,2021.52,-163.26,-798.546,1803.23,-163.26,-1198.43,1803.23,
1622211990,676427015,664, ,-95.0134,288.752,2112.48,-71.1962,170.773,2095.79,-67.364,-174.421,2110.21,-66.9317,-365.777,2069.4,-70.2458,85.1621,2099.37,105.408,81.9078,2119.58,374.27,39.4191,2187.61,443.012,80.5333,1943.8,456.76,88.7561,1895.04,-70.2458,85.1621,2099.37,-234.498,60.1352,2123.06,-290.172,-214.745,2130.83,-310.216,-431.938,1995.62,-314.225,-475.376,1968.58,46.6727,-429.555,2055.92,27.6654,-830.948,1922.36,27.6654,-1230.83,1922.36,-179.218,-430.685,2049.27,-163.456,-796.656,1836.83,-163.456,-1196.54,1836.83,
1622211990,713096583,665, ,-91.031,287.419,2140.19,-68.2715,170.318,2122.91,-66.5262,-175.688,2129.99,-66.2747,-366.74,2086.31,-67.8394,84.6467,2124.67,109.81,80.9616,2129.92,376.874,38.0845,2198.41,446.686,76.4382,1953.81,460.649,84.109,1904.89,-67.8394,84.6467,2124.67,-234.121,59.9285,2130.33,-287.13,-213.871,2139.03,-311.192,-443.215,2025.03,-316.004,-489.083,2002.23,46.6139,-431.554,2073.14,29.9151,-828.072,1929.3,29.9151,-1227.95,1929.3,-179.414,-430.724,2072.52,-164.069,-792.943,1856.28,-164.069,-1192.82,1856.28,
1622211990,744834895,666, ,-87.788,284.702,2166.01,-66.2837,168.665,2143.23,-65.9494,-177.531,2144.52,-65.9144,-368.515,2099.43,-66.201,82.975,2143.55,112.168,79.9948,2155.88,379.696,35.4292,2213.48,448.651,71.9868,1967.85,462.442,79.2983,1918.72,-66.201,82.975,2143.55,-232.225,58.4982,2157.16,-283.346,-213.982,2153.04,-314.225,-449.842,2053.82,-320.4,-497.014,2033.98,45.5577,-435.413,2089.18,31.3503,-825.911,1938.82,31.3503,-1225.79,1938.82,-179.046,-430.886,2085.05,-164.705,-794.172,1877.41,-164.705,-1194.05,1877.41,
1622211990,778187702,667, ,-84.4786,283.109,2180.17,-64.1871,166.665,2158.23,-65.2347,-179.278,2159.45,-65.5907,-370.387,2114.16,-64.4466,80.9756,2158.53,114.585,80.5821,2186.26,382.347,30.8801,2228.3,452.806,69.5477,1983.01,466.897,77.2813,1933.95,-64.4466,80.9756,2158.53,-231.591,56.5246,2157.75,-277.379,-215.036,2167.39,-316.56,-453.849,2077.59,-324.396,-501.612,2059.63,43.664,-440.762,2106.24,32.8331,-833.394,1957.59,32.8331,-1233.28,1957.59,-179.017,-431.512,2102.76,-166.15,-792.441,1888.43,-166.15,-1192.32,1888.43,
1622211990,811179609,668, ,-81.6833,281.841,2189.08,-61.4725,165.25,2168.95,-64.2428,-180.08,2177.4,-65.3199,-371.519,2132.61,-62.1597,79.5886,2171.05,117.711,78.5491,2197.14,380.799,19.4296,2244.76,452.219,67.4153,2001.06,466.504,77.0124,1952.32,-62.1597,79.5886,2171.05,-228.982,54.2089,2163.58,-272.448,-215.859,2175.91,-316.97,-458.701,2099.5,-325.874,-507.27,2084.21,40.6884,-448.298,2124.42,36.0381,-846.401,1983.3,36.0381,-1246.28,1983.3,-178.757,-432.903,2117.9,-172.796,-795.122,1900.68,-172.796,-1195,1900.68,
1622211990,847455373,669, ,-78.8883,280.493,2196.51,-59.1148,163.912,2178.14,-63.7007,-180.241,2198.42,-65.2483,-371.799,2152.41,-60.2545,78.3782,2183.18,119.86,75.8603,2206.21,380.272,17.0498,2258.29,451.907,67.5432,2014.39,466.234,77.6419,1965.61,-60.2545,78.3782,2183.18,-226.874,52.4238,2178.21,-272.721,-215.59,2185.47,-315.204,-458.913,2106.99,-323.701,-507.577,2091.3,42.3918,-447.098,2139.73,38.6472,-854.975,2005.45,38.6472,-1254.86,2005.45,-178.173,-434.931,2131.72,-176.461,-804.703,1913.38,-176.461,-1204.58,1913.38,
1622211990,875752670,670, ,-77.3533,277.444,2202.39,-57.9346,160.565,2187.62,-63.6153,-182.245,2215.23,-66.0179,-373.838,2167.2,-59.3498,75.1638,2194.5,120.439,70.509,2215.19,377.905,17.8991,2281.68,448.343,63.0953,2036.28,462.43,72.1345,1987.21,-59.3498,75.1638,2194.5,-226.754,50.1771,2186.28,-273.507,-216.621,2196.82,-315.159,-454.921,2103.53,-323.489,-502.581,2084.87,42.2405,-448.242,2155.03,38.2845,-862.667,2021.69,38.2845,-1262.55,2021.69,-177.848,-437.933,2141.27,-180.331,-813.609,1921.26,-180.331,-1213.49,1921.26,
1622211990,922545475,671, ,-76.7025,274.333,2207.87,-57.3488,157.254,2196.21,-66.071,-184.517,2226.86,-69.2028,-376.915,2180.58,-59.5262,71.9341,2203.86,120.515,68.3133,2229.86,376.577,18.6438,2303.9,445.637,61.5959,2057.62,459.448,70.1863,2008.36,-59.5262,71.9341,2203.86,-227.648,49.4308,2203.3,-274.661,-217.564,2207.83,-315.576,-451.463,2103.5,-323.759,-498.242,2082.63,40.3259,-449.369,2175.11,36.4723,-862.041,2030.39,36.4723,-1261.92,2030.39,-180.244,-443.542,2156.83,-181.269,-815.159,1926.27,-181.269,-1215.04,1926.27,
1622211990,942580825,672, ,-76.5556,271.053,2218.33,-57.408,154.288,2207.33,-68.1349,-186.571,2240.84,-72.4184,-379.586,2197.26,-60.0904,69.0508,2215.71,119.682,66.9031,2248.14,375.562,19.2304,2325.39,448.27,63.501,2079.94,462.811,72.3552,2030.85,-60.0904,69.0508,2215.71,-228.517,47.7384,2212.94,-275.915,-219.595,2214.04,-315.066,-454.241,2109.63,-322.896,-501.171,2088.75,38.4197,-449.388,2195.35,33.6992,-851.778,2030.47,33.6992,-1251.66,2030.47,-183.91,-446.303,2176.57,-179.763,-783.463,1901.93,-179.763,-1183.34,1901.93,
1622211990,977972596,673, ,-76.2806,268.121,2232.39,-57.6168,151.993,2216.87,-69.6826,-188.058,2253.45,-74.6117,-381.332,2212,-60.638,66.8476,2226.03,120.127,63.9797,2249.49,371.434,19.756,2347.94,445.959,62.683,2101.2,460.864,71.2684,2051.85,-60.638,66.8476,2226.03,-229.128,47.311,2222.25,-278.511,-221.541,2231.39,-314.634,-453.616,2116.88,-321.859,-500.031,2093.98,36.6759,-449.783,2215.73,23.7956,-844.082,2037.43,23.7956,-1243.96,2037.43,-185.62,-448.794,2191.08,-174.316,-756.225,1886.47,-174.316,-1156.1,1886.47,
1622211991,18078982,674, ,-76.4595,265.656,2246.1,-58.062,150.151,2225.15,-72.0343,-189.523,2261.56,-77.0396,-382.587,2220.51,-61.5638,65.0208,2234.28,117.372,58.9345,2251.19,362.127,18.7983,2372.16,448.203,65.1874,2128.05,465.419,74.4652,2079.23,-61.5638,65.0208,2234.28,-228.785,47.4565,2234.26,-283.858,-222.823,2242.4,-314.757,-455.681,2124.21,-320.937,-502.252,2100.57,34.4089,-450.524,2215.7,14.8912,-844.3,2061.11,14.8912,-1244.18,2061.11,-188.192,-449.027,2199.1,-161.442,-737.638,1890.35,-161.442,-1137.51,1890.35,
1622211991,43109675,675, ,-76.7482,263.787,2260.74,-60.4933,148.828,2232.99,-76.5109,-190.649,2268.58,-81.1997,-383.372,2227.52,-64.5099,63.6991,2241.92,110.762,56.1191,2265.86,346.832,16.793,2403.56,452.343,69.507,2166.28,473.446,80.0498,2118.82,-64.5099,63.6991,2241.92,-229.483,47.0017,2241.79,-292.721,-221.42,2255.45,-314.552,-453.404,2129.27,-318.918,-499.801,2104.04,29.9434,-451.26,2220.45,16.7103,-844.306,2062.49,16.7103,-1244.18,2062.49,-191.781,-450.545,2206.72,-163.012,-745.441,1903.7,-163.012,-1145.32,1903.7,
1622211991,80735550,676, ,-77.4194,262.324,2278.41,-64.8987,147.236,2246.02,-81.0986,-193.263,2273.43,-85.3258,-385.696,2232.02,-68.9578,61.9193,2252.89,98.7787,59.6798,2312.16,349.212,15.2712,2421.59,455.77,76.2945,2184.5,477.081,88.4992,2137.08,-68.9578,61.9193,2252.89,-233.102,45.6979,2261.11,-300.654,-222.67,2270.05,-315.231,-452.418,2134.8,-318.147,-498.368,2107.75,25.8085,-454.378,2230.75,19.0252,-848.611,2074.65,19.0252,-1248.49,2074.65,-195.221,-453.804,2207.9,-160.996,-755.382,1911.74,-160.996,-1155.26,1911.74,
1622211991,112050970,677, ,-78.4239,260.85,2295.54,-70.8864,145.202,2259.72,-86.8389,-196.701,2277.37,-90.3685,-389.181,2236.49,-74.8748,59.7201,2264.14,96.451,55.0619,2311.14,336.427,13.3693,2447.54,453.804,76.6604,2213.28,477.279,89.3186,2166.43,-74.8748,59.7201,2264.14,-239.396,43.3632,2261.63,-306.966,-224.646,2300.83,-317.334,-446.114,2147.53,-319.407,-490.408,2116.87,22.6157,-455.822,2238.98,15.9635,-853.886,2092.32,15.9635,-1253.76,2092.32,-199.939,-460.508,2212.94,-161.886,-795.435,1955.29,-161.886,-1195.31,1955.29,
1622211991,143758342,678, ,-83.7472,259.037,2316.51,-78.358,143.412,2276.1,-92.6172,-200.521,2284.24,-94.804,-392.763,2241.32,-81.9066,57.821,2278.13,86.5396,54.0357,2334.79,331.442,9.12437,2464.13,446.734,76.3511,2232.53,469.792,89.7965,2186.21,-81.9066,57.821,2278.13,-247.789,44.1584,2284.17,-317.846,-227.108,2299.3,-323.972,-452.998,2156.52,-325.197,-498.176,2127.97,18.9572,-461.554,2245.43,12.4224,-859.931,2106.38,12.4224,-1259.81,2106.38,-204.515,-469.44,2221.02,-168.188,-828.706,2002.64,-168.188,-1228.58,2002.64,
1622211991,180672965,679, ,-91.7168,258.268,2332.81,-86.1333,141.285,2292.41,-97.651,-204.464,2289.94,-98.1937,-396.805,2245.47,-88.9861,55.646,2291.8,83.2625,52.4206,2335.48,324.978,-1.37278,2472.74,441.465,78.3282,2251.48,464.763,94.2684,2207.23,-88.9861,55.646,2291.8,-254.537,41.0097,2286.75,-332.344,-230.8,2301.81,-337.395,-454.492,2164.64,-338.405,-499.23,2137.21,14.0417,-471.49,2245.13,7.03834,-875.094,2115.81,7.03834,-1274.97,2115.81,-208.325,-475.692,2233.07,-180.686,-847.064,2030.61,-180.686,-1246.94,2030.61,
1622211991,215999011,680, ,-99.8891,260.2,2343.9,-94.1299,140.305,2310.8,-102.223,-206.767,2300.46,-101.235,-399.116,2253.56,-96.1266,54.6776,2308.25,77.2268,52.5837,2345.84,322.511,-5.84127,2481.66,429.222,82.0719,2259.23,450.564,99.6545,2214.74,-96.1266,54.6776,2308.25,-260.495,39.6382,2289.02,-342.577,-234.232,2305.77,-346.898,-455.29,2165.4,-347.762,-499.502,2137.32,12.989,-469.629,2245.69,3.14151,-874.296,2118.16,3.14151,-1274.17,2118.16,-212.324,-475.729,2242.2,-187.783,-825.548,2003.16,-187.783,-1225.42,2003.16,
1622211991,242008771,681, ,-108.04,261.277,2351.01,-104.572,139.616,2324.06,-108.873,-208.465,2307.2,-106.53,-401.367,2260.15,-105.63,54.035,2319.91,64.8767,49.7804,2360.75,313.706,-7.78986,2493.93,416.527,82.7413,2271.24,437.092,100.848,2226.7,-105.63,54.035,2319.91,-269.854,39.5561,2295.77,-347.214,-237.393,2312.54,-358.27,-452.998,2165.05,-360.482,-496.119,2135.56,5.02688,-477.442,2247.2,-4.00091,-882.721,2120.31,-4.00091,-1282.59,2120.31,-217.37,-478.28,2252.82,-180.154,-836.66,2027.85,-180.154,-1236.53,2027.85,
1622211991,277347429,682, ,-116.492,260.982,2356.8,-115.248,138.651,2333.49,-118.261,-210.407,2311.03,-115.358,-404.253,2265.01,-115.986,53.1428,2327.98,53.2544,49.1294,2373.53,304.916,-9.84629,2503.59,428.725,86.9506,2295.08,453.487,106.31,2253.38,-115.986,53.1428,2327.98,-279.287,36.3038,2308.45,-352.888,-243.103,2324.05,-356.494,-451.41,2166.66,-357.216,-493.072,2135.19,-6.51979,-486.628,2250.78,-6.25211,-891.035,2120.61,-6.25211,-1290.91,2120.61,-224.062,-486.225,2258.23,-191.124,-871.677,2082.65,-191.124,-1271.55,2082.65,
1622211991,312026112,683, ,-123.678,259.862,2363.34,-122.963,137.746,2339.21,-126.423,-212.487,2315.42,-124.264,-407.542,2271.31,-123.807,52.2595,2333.41,47.514,49.7491,2373.18,285.413,-13.5794,2527.05,424.93,87.1638,2331.06,452.833,107.312,2291.86,-123.807,52.2595,2333.41,-285.182,34.2885,2308.54,-363.354,-244.65,2327.7,-358.336,-452.931,2170.78,-357.333,-494.587,2139.4,-16.1825,-491.567,2261.78,-7.08788,-886.628,2121.46,-7.08788,-1286.5,2121.46,-232.062,-491.322,2265.32,-198.989,-881.87,2116.24,-198.989,-1281.74,2116.24,
1622211991,348634089,684, ,-129.842,257.391,2380.13,-129.609,137.294,2345.7,-136.099,-214.089,2322.17,-134.034,-409.805,2277.47,-131.188,51.8116,2339.98,32.4879,47.3542,2404.9,283.753,-16.1617,2535.97,429.49,87.0362,2346.17,458.638,107.676,2308.21,-131.188,51.8116,2339.98,-294.286,38.2958,2314.87,-375.677,-240.284,2325.6,-365.795,-455.149,2178.47,-363.819,-498.122,2149.04,-24.1985,-490.644,2272.87,-12.1686,-891.083,2140.74,-12.1686,-1290.95,2140.74,-242.901,-491.574,2272.36,-204.532,-881.084,2114.99,-204.532,-1280.95,2114.99,
1622211991,381593293,685, ,-139.948,255.976,2397.28,-138.055,136.505,2359.31,-144.59,-215.917,2334.62,-142.054,-411.833,2287.14,-139.64,51.0416,2353.32,25.3154,49.3892,2420.98,270.142,-14.1401,2563.84,411.991,69.308,2364.66,440.36,85.9976,2324.83,-139.64,51.0416,2353.32,-303.211,35.4862,2334.8,-387.636,-242.374,2327.58,-374.906,-455.771,2182.48,-372.36,-498.451,2153.46,-30.9452,-490.498,2285.84,-18.4333,-894.695,2153.58,-18.4333,-1294.56,2153.58,-251.548,-492.613,2280.45,-214.207,-884.579,2119.23,-214.207,-1284.45,2119.23,
1622211991,413255230,686, ,-150.132,255.781,2407.06,-147.232,135.653,2371.36,-153.517,-218.116,2354.86,-151.326,-414.042,2304.14,-148.752,50.0722,2367.37,18.0152,45.4026,2422.23,232.12,-27.3156,2604.48,387.936,85.0416,2431.3,419.099,107.513,2396.67,-148.752,50.0722,2367.37,-312.126,37.0586,2337.77,-397.398,-240.491,2331.5,-386.553,-462.617,2199.46,-384.383,-507.042,2173.05,-39.9288,-491.621,2301.74,-32.3028,-892.615,2154.28,-32.3028,-1292.48,2154.28,-261.85,-492.461,2296.79,-230.236,-874.14,2107.26,-230.236,-1274.01,2107.26,
