Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1625144207,903556619,816, ,-149.818,429.896,1770.12,-144.773,297.475,1747.88,-138.752,-60.0857,1749.29,-134.695,-269.308,1706.3,-143.257,207.486,1748.24,19.5931,195.765,1715.97,88.598,-82.2409,1698.22,47.4381,-287.569,1503.04,39.2061,-328.635,1464.01,-143.257,207.486,1748.24,-312.601,208.183,1795.21,-417.787,-53.2137,1849.73,-487.775,-254.653,1658.75,-501.772,-294.94,1620.56,-28.6599,-294.896,1687.13,-130.363,-667.803,1462.88,-130.363,-1087.81,1462.88,-241.393,-299.749,1722.58,-258.463,-713.027,1553.47,-258.463,-1133.03,1553.47,
1625144207,935588497,817, ,-143.188,430.729,1755.06,-143.436,297.667,1739.63,-139.029,-57.4989,1749.28,-138.463,-267.383,1704.96,-142.319,207.696,1742.08,20.5815,192.978,1709.42,91.3121,-87.3937,1698.04,39.572,-289.139,1499.47,29.2239,-329.488,1459.76,-142.319,207.696,1742.08,-314.134,206.517,1776.07,-402.152,-64.181,1828.19,-487.224,-253.522,1628.89,-504.238,-291.391,1589.03,-34.3634,-296.075,1684.09,-129.518,-674.658,1454.81,-129.518,-1094.7,1454.81,-243.468,-299.984,1719.11,-244.588,-744.162,1631.64,-244.588,-1164.2,1631.64,
1625144207,970433943,818, ,-134.948,430.402,1746.39,-141.547,297.71,1731.8,-139.309,-55.1828,1749.13,-144.92,-265.547,1704.03,-140.977,207.803,1736.21,23.7715,194.644,1701.05,92.0534,-88.5131,1697.93,42.3429,-290.66,1497.13,32.4008,-331.09,1456.97,-140.977,207.803,1736.21,-310.597,203.83,1770.61,-389.938,-74.3947,1804.47,-491.548,-263.372,1610.52,-511.869,-301.168,1571.73,-39.632,-295.918,1682.98,-125.897,-670.865,1446.69,-125.897,-1090.94,1446.69,-248.551,-302.389,1715.66,-223.959,-752.41,1688.51,-223.959,-1172.48,1688.51,
1625144208,15323500,819, ,-131.781,429.83,1742.05,-139.383,297.729,1724.13,-139.788,-53.2722,1746.04,-154.479,-263.611,1700.18,-139.486,207.882,1729.74,24.3072,192.76,1691.57,88.979,-92.7691,1697.4,42.1052,-296.82,1497.02,32.7304,-337.63,1456.94,-139.486,207.882,1729.74,-309.59,202.935,1754.41,-374.081,-82.2776,1769.83,-490.303,-270.263,1582.37,-513.547,-307.86,1544.88,-47.325,-296.346,1679.41,-118.341,-668.053,1434.9,-118.341,-1088.15,1434.9,-257.559,-304.412,1708.54,-215.539,-752.875,1718.97,-215.539,-1172.97,1718.97,
1625144208,55892991,820, ,-129.392,429.406,1734.13,-133.28,297.767,1710.63,-142.945,-51.6423,1725.18,-165.529,-262.839,1682.78,-135.767,207.849,1714.38,29.7353,190.775,1685.66,64.3807,-102.166,1680.96,46.8139,-326.192,1502.61,43.3005,-370.997,1466.94,-135.767,207.849,1714.38,-304.51,204.14,1734.28,-369.061,-83.7251,1736.22,-451.556,-284.856,1549.02,-468.055,-325.082,1511.58,-57.5603,-308.743,1674.02,-65.5698,-694.59,1419.07,-65.5698,-1114.72,1419.07,-268.326,-313.49,1694.89,-220.885,-773.537,1687.99,-220.885,-1193.67,1687.99,
1625144208,88435689,821, ,-129.827,429.588,1730.31,-131.69,297.793,1705.7,-147.41,-51.7618,1714.68,-166.477,-260.17,1676.78,-135.733,207.881,1708.01,31.256,190.121,1684.31,48.4928,-103.465,1652.54,51.5191,-352.465,1513.27,52.1244,-402.265,1485.41,-135.733,207.881,1708.01,-303.523,206.233,1732.01,-372.856,-81.3285,1731.28,-436.274,-287.684,1544.73,-448.957,-328.955,1507.42,-60.9419,-320.772,1673.87,-62.9683,-715.946,1439.44,-62.9683,-1136.09,1439.44,-270.262,-321.575,1690.55,-257.705,-769.679,1589.69,-257.705,-1189.82,1589.69,
1625144208,120424325,822, ,-130.235,429.902,1726.53,-130.391,297.818,1701.33,-152.173,-52.4689,1709.55,-166.356,-259.129,1674.55,-135.978,207.981,1703.44,32.7488,190.454,1681.75,47.5023,-100.737,1635.32,52.0585,-359.138,1511.97,52.9697,-410.818,1487.3,-135.978,207.981,1703.44,-302.776,207.266,1726,-381.47,-77.2336,1731.78,-430.604,-297.891,1556,-440.431,-342.023,1520.84,-60.0436,-327.625,1674.13,-63.2324,-740.474,1478.35,-63.2324,-1160.63,1478.35,-273.528,-326.103,1686.98,-314.23,-744.066,1506.89,-314.23,-1164.22,1506.89,
1625144208,159640418,823, ,-130.322,430.635,1720.71,-129.336,297.844,1697.54,-154.291,-53.8565,1708.19,-166.046,-258.883,1674.43,-135.706,208.074,1700.26,34.291,191.074,1681.95,48.6192,-97.7567,1637.78,52.9672,-360.588,1519.61,53.8368,-413.155,1495.98,-135.706,208.074,1700.26,-302.218,209.018,1722.8,-392.513,-69.0983,1731.6,-427.133,-296.889,1558.46,-434.057,-342.447,1523.84,-57.2079,-328.475,1675.33,-63.7975,-755.343,1518.29,-63.7975,-1175.51,1518.29,-275.784,-327.428,1687.3,-341.032,-718.65,1464.57,-341.032,-1138.81,1464.57,
1625144208,195595309,824, ,-130.346,431.444,1714.68,-128.981,297.988,1693.61,-154.515,-55.1269,1707.58,-165.889,-258.227,1674,-135.469,208.255,1697.16,35.3059,192.329,1681.75,49.0959,-98.2227,1640.28,52.8343,-361.539,1519.59,53.582,-414.202,1495.45,-135.469,208.255,1697.16,-303.793,213.154,1716.82,-406.432,-61.8011,1730.77,-430.193,-278.865,1540.41,-434.945,-322.278,1502.34,-56.12,-326.228,1676.49,-64.0642,-754.084,1527.12,-64.0642,-1174.25,1527.12,-276.289,-325.937,1685.93,-326.249,-698.534,1432.73,-326.249,-1118.7,1432.73,
1625144208,227102924,825, ,-130.347,432.22,1709.34,-128.868,298.151,1689.67,-154.465,-56.0489,1707.24,-166.017,-261.404,1672.79,-135.35,208.457,1694.12,35.8872,193.586,1681.56,50.6338,-98.9184,1647.57,52.7607,-357.231,1524.07,53.1861,-408.893,1499.37,-135.35,208.457,1694.12,-305.849,218.385,1711.09,-413.303,-55.8665,1724.17,-429.297,-275.309,1540.94,-432.495,-319.197,1504.3,-55.2215,-321.912,1677.69,-64.7569,-740.314,1507.11,-64.7569,-1160.49,1507.11,-276.848,-322.147,1683.44,-323.326,-684.212,1416.99,-323.326,-1104.39,1416.99,
1625144208,261559592,826, ,-130.35,433.233,1705.85,-128.866,298.74,1686.01,-154.4,-56.2075,1706.96,-166.235,-263.295,1671.46,-135.315,209.088,1691.31,36.4029,195.659,1681.38,52.091,-94.3351,1670.01,52.805,-348.324,1532.97,52.9478,-399.122,1505.56,-135.315,209.088,1691.31,-306.798,222.365,1707.65,-418.831,-45.808,1709.6,-428.321,-277.223,1537.42,-430.219,-323.506,1502.98,-54.7442,-315.641,1679.59,-65.5797,-727.785,1497.04,-65.5797,-1147.96,1497.04,-277.988,-314.751,1678.94,-319.171,-674.242,1409.91,-319.171,-1094.42,1409.91,
1625144208,298301342,827, ,-130.373,434.411,1703.46,-129.908,299.478,1683.68,-154.509,-56.045,1706.81,-166.649,-264.413,1669.9,-136.111,209.841,1689.51,36.4496,199.032,1681.46,54.1621,-88.2112,1687.03,53.059,-343.167,1548.61,52.8383,-394.158,1520.93,-136.111,209.841,1689.51,-308.837,226.423,1704.09,-421.779,-38.3193,1701.09,-427.021,-276.955,1536.21,-428.069,-324.683,1503.23,-54.7371,-308.916,1679.58,-68.197,-713.218,1482.33,-68.197,-1133.4,1482.33,-279.366,-305.321,1672.05,-312.248,-687.35,1436.42,-312.248,-1107.53,1436.42,
1625144208,337535137,828, ,-130.539,435.464,1703.27,-133.57,300.312,1682.28,-155.041,-55.63,1707.5,-167.011,-264.933,1668.86,-138.978,210.658,1688.63,34.4899,203.233,1681.53,57.8365,-81.4209,1696.16,54.4669,-338.097,1558.02,53.793,-389.432,1530.39,-138.978,210.658,1688.63,-313.584,229.915,1699.84,-421.27,-34.9589,1705.53,-425.7,-273.36,1537.83,-426.586,-321.04,1504.29,-57.3323,-309.601,1679.8,-72.0977,-726.544,1512.8,-72.0977,-1146.73,1512.8,-279.651,-300.579,1668.84,-312.27,-694.123,1454.35,-312.27,-1114.31,1454.35,
1625144208,370281105,829, ,-137.97,436.517,1703.86,-140.628,301.141,1681.9,-160.675,-54.9377,1710.38,-170.694,-264.869,1669.3,-145.673,211.527,1689.06,26.4613,203.018,1687.02,63.6534,-78.3923,1706.73,58.1379,-333.472,1564.89,57.0348,-384.487,1536.52,-145.673,211.527,1689.06,-319.977,229.832,1699.84,-420.036,-36.4807,1705.22,-424.652,-273.77,1535.26,-425.575,-321.228,1501.27,-62.0475,-312.073,1680.2,-84.039,-730.358,1518.89,-84.039,-1150.54,1518.89,-283.985,-300.501,1668.66,-280.131,-726.78,1528.17,-280.131,-1146.97,1528.17,
1625144208,402955876,830, ,-151.771,437.303,1706.19,-149.342,301.977,1681.88,-168.884,-54.2049,1713.23,-176.986,-264.668,1670.42,-154.256,212.416,1689.76,18.123,204.476,1690.58,64.3896,-74.0122,1717.28,65.4304,-326.59,1572.02,65.6385,-377.105,1542.96,-154.256,212.416,1689.76,-327.975,228.583,1700.06,-419.925,-39.6048,1705.57,-425.023,-273.842,1532.34,-426.042,-320.689,1497.7,-69.3787,-316.267,1680.84,-94.2137,-732.844,1516.74,-94.2137,-1153.03,1516.74,-290.857,-302.783,1667.89,-293.599,-711.366,1483.13,-293.599,-1131.55,1483.13,
1625144208,438484649,831, ,-164.262,438.094,1708.41,-158.931,303.006,1681.92,-177.107,-53.4684,1715.22,-183.047,-264.442,1671.46,-163.496,213.469,1690.28,9.49147,206.568,1695.96,65.084,-69.7216,1723.77,73.4948,-319.776,1574.88,75.1769,-369.787,1545.1,-163.496,213.469,1690.28,-337.301,227.45,1700.33,-423.965,-42.1121,1705.44,-426.07,-273.593,1528.86,-426.491,-319.889,1493.54,-74.8585,-317.11,1681.5,-100.84,-731.903,1514.04,-100.84,-1152.09,1514.04,-297.388,-304.309,1666.94,-312.591,-705.615,1468.2,-312.591,-1125.8,1468.2,
1625144208,473854566,832, ,-174.046,438.983,1710.51,-168.445,304.171,1682.03,-183.905,-52.6063,1717.81,-188.157,-263.867,1672.81,-172.324,214.661,1691,-0.11351,206.702,1698.63,63.6341,-68.0174,1727.56,78.9642,-316.957,1576.97,82.0302,-366.745,1546.85,-172.324,214.661,1691,-346.639,226.634,1700.64,-438.758,-41.4403,1705.29,-434.56,-272.776,1528.23,-433.72,-319.043,1492.82,-78.6746,-316.296,1682.72,-104.806,-729.515,1512.14,-104.806,-1149.7,1512.14,-303.211,-304.593,1666.56,-325.162,-693.765,1446.13,-325.162,-1113.95,1446.13,
1625144208,509769978,833, ,-183.576,439.872,1711.87,-178.483,305.316,1682.61,-192.868,-51.8354,1719.41,-196.333,-263.429,1673.98,-182.088,215.82,1691.83,-11.8212,205.13,1702.79,61.5612,-68.1822,1735.42,73.4312,-315.199,1579.66,75.8052,-364.602,1548.5,-182.088,215.82,1691.83,-357.209,228.115,1700.43,-467.702,-34.4205,1704.41,-462.449,-269.752,1531.17,-461.399,-316.819,1496.52,-85.686,-316.483,1684.62,-114.239,-729.778,1515.2,-114.239,-1149.97,1515.2,-312.441,-304.75,1665.57,-336.649,-688.012,1435.67,-336.649,-1108.2,1435.67,
1625144208,543683032,834, ,-197.641,440.022,1714.61,-189.809,305.872,1686.43,-202.584,-51.9108,1720.62,-206.393,-263.766,1674.93,-193.007,216.295,1694.99,-24.2815,204.945,1714.07,56.8044,-68.8413,1747.2,72.4292,-311.675,1584.83,75.5541,-360.241,1552.35,-193.007,216.295,1694.99,-368.171,226.266,1700.54,-486.587,-35.6548,1703.09,-484.678,-271.155,1529.56,-484.297,-318.255,1494.85,-94.6729,-316.335,1687.63,-121.27,-728.717,1516.14,-121.27,-1148.91,1516.14,-323.369,-304.618,1664.7,-319.128,-683.603,1426.95,-319.128,-1103.79,1426.95,
1625144208,581141760,835, ,-216.343,439.333,1721.75,-202.934,306.364,1692.51,-216.752,-52.0251,1722.2,-219.266,-264.022,1675.87,-206.391,216.695,1699.94,-38.567,202.592,1716.41,44.8397,-74.5609,1751.29,70.3527,-315.795,1588.58,75.4553,-364.042,1556.04,-206.391,216.695,1699.94,-380.845,224.92,1700.91,-496.08,-42.8554,1698.9,-500.137,-278.52,1526.38,-500.948,-325.653,1491.87,-108.089,-317.873,1690.83,-135.793,-726.787,1511.75,-135.793,-1146.98,1511.75,-336.471,-305.046,1664.3,-314.142,-692.47,1441.92,-314.142,-1112.66,1441.92,
1625144208,618012761,836, ,-241.911,439.837,1735.85,-242.479,306.993,1710.61,-243.273,-52.7828,1727.06,-243.986,-264.693,1678.6,-242.677,217.045,1714.72,-73.6831,210.066,1728.92,-0.32776,-74.9257,1761.1,67.2138,-325.248,1631.62,80.7222,-375.312,1605.73,-242.677,217.045,1714.72,-415.937,217.19,1702.25,-526.882,-57.1256,1693.38,-519.974,-290.752,1522.04,-518.592,-337.477,1487.78,-132.995,-317.798,1691.21,-148.455,-717.873,1492.29,-148.455,-1138.06,1492.29,-360.71,-305.034,1666.56,-277.826,-655.864,1402.14,-277.826,-1076.06,1402.14,
1625144208,649014417,837, ,-254.078,439.193,1739.44,-257.435,306.762,1717.29,-255.883,-53.1262,1730.89,-256.599,-265.144,1682.32,-257.047,216.784,1720.69,-89.9215,209.066,1746.12,-15.8346,-76.2222,1780.35,65.8457,-325.657,1660.33,82.1818,-375.544,1636.32,-257.047,216.784,1720.69,-431.86,218.022,1705.57,-532.766,-60.865,1696.08,-534.77,-292.611,1524.07,-535.171,-338.96,1489.67,-143.905,-315.526,1691.43,-159.22,-722.474,1507.14,-159.22,-1142.67,1507.14,-373.334,-305.272,1669.89,-286.243,-683.146,1447.56,-286.243,-1103.34,1447.56,
1625144208,682188701,838, ,-268.482,438.175,1746.47,-269.383,306.501,1724.4,-268.4,-53.3954,1734.15,-268.917,-265.456,1685.29,-269.137,216.492,1726.84,-101.885,209.529,1755.8,-30.9954,-74.7598,1803.01,60.8736,-318.218,1683.7,79.2474,-366.91,1659.84,-269.137,216.492,1726.84,-441.501,214.095,1707.61,-534.734,-67.5521,1700.08,-545.419,-296.342,1528.37,-547.556,-342.1,1494.03,-155.329,-314.273,1692.16,-178.415,-719.801,1505.71,-178.415,-1139.99,1505.71,-385.677,-306.376,1676.21,-296.708,-698.184,1480.45,-296.708,-1118.38,1480.45,
1625144208,717160790,839, ,-283.312,437.014,1751.52,-280.875,305.978,1730.05,-284.599,-53.8794,1738.1,-285.483,-266.032,1689.27,-281.807,215.962,1732.07,-115.845,204.714,1763.79,-45.1919,-78.4699,1817.41,51.2601,-316.098,1691.6,70.5505,-363.624,1666.44,-281.807,215.962,1732.07,-453.244,213.63,1710.34,-544.554,-68.6539,1704.23,-557.593,-300.056,1537.26,-560.201,-346.336,1503.86,-171.277,-314.994,1693.44,-179.502,-721.979,1509.04,-179.502,-1142.17,1509.04,-403.391,-306.47,1687.68,-310.669,-704.916,1507.81,-310.669,-1125.11,1507.81,
1625144208,750623329,840, ,-301.009,435.241,1758.43,-296.365,304.795,1737.15,-299.732,-55.6205,1742.66,-299.789,-267.898,1694.07,-297.206,214.767,1738.53,-130.854,203.765,1770.54,-69.9862,-80.2292,1829.32,23.1151,-324.629,1714.99,41.7353,-373.509,1692.13,-297.206,214.767,1738.53,-466.1,208.169,1713.29,-552.273,-75.2238,1704.63,-569.099,-307.528,1539.65,-572.464,-353.989,1506.65,-184.23,-316.368,1696.08,-186.998,-723.85,1512.7,-186.998,-1144.04,1512.7,-418.329,-309.145,1696.41,-331.308,-711.831,1523.36,-331.308,-1132.02,1523.36,
1625144208,782067812,841, ,-318.461,433.395,1764.38,-314.859,303.607,1742.07,-311.307,-57.6394,1747.42,-309.34,-270.502,1701.25,-313.974,213.579,1743.4,-149.475,201.819,1774.42,-93.6657,-82.2795,1838.99,-1.88656,-325.686,1722.85,16.4693,-374.367,1699.62,-313.974,213.579,1743.4,-481.633,202.926,1713.61,-558.394,-83.4898,1705.35,-579.143,-313.97,1539.19,-583.293,-360.065,1505.96,-192.736,-317.548,1702.38,-195.224,-725.482,1520.08,-195.224,-1145.67,1520.08,-427.605,-313.243,1704.4,-367.961,-728.066,1549.44,-367.961,-1148.26,1549.44,
1625144208,815912642,842, ,-328.792,431.293,1767.75,-327.825,302.327,1744.94,-319.551,-59.5119,1754.07,-316.647,-272.995,1710.7,-325.767,212.337,1747.21,-160.775,204.088,1775.71,-111.03,-79.9128,1845.93,-23.7405,-334.288,1744.8,-6.28257,-385.163,1724.57,-325.767,212.337,1747.21,-491.577,197.678,1717.78,-570.721,-88.2245,1710.2,-595.496,-306.77,1525.33,-600.451,-350.479,1488.35,-201.009,-321.759,1711.77,-205.136,-729.327,1528.75,-205.136,-1149.52,1528.75,-434.317,-316.623,1713.86,-377.818,-720.839,1532.08,-377.818,-1141.03,1532.08,
1625144208,850765237,843, ,-336.089,429.008,1770.19,-337.426,301.012,1748.03,-326.459,-60.9344,1765.67,-323.361,-274.646,1723.29,-334.702,211.117,1752.42,-172.402,200.539,1784.27,-124.144,-83.7351,1852.79,-42.8749,-345.029,1764.41,-26.6211,-397.288,1746.73,-334.702,211.117,1752.42,-505.014,200.102,1728.74,-575.507,-87.708,1723.19,-599.616,-297.822,1528.35,-604.438,-339.845,1489.39,-209.002,-325.678,1721.14,-221.356,-729.551,1530.49,-221.356,-1149.74,1530.49,-440.059,-320.281,1723.37,-358.421,-707.737,1516.43,-358.421,-1127.93,1516.43,
1625144208,885731965,844, ,-343.902,426.444,1771.65,-345.189,299.62,1750.62,-334.646,-62.0009,1777.9,-330.798,-275.89,1736.34,-342.573,209.871,1757.39,-180.087,200.054,1789.25,-138.379,-83.7508,1862.32,-60.3793,-347.886,1775.35,-44.7793,-400.713,1757.96,-342.573,209.871,1757.39,-511.1,195.078,1736.15,-579.817,-92.3583,1752.97,-600.446,-280.711,1535,-604.571,-318.381,1491.4,-217.414,-328.578,1733.54,-229.404,-724.403,1526.71,-229.404,-1144.59,1526.71,-445.11,-326.735,1738.42,-368.067,-714.084,1529.56,-368.067,-1134.28,1529.56,
1625144208,917370421,845, ,-356.03,423.257,1775.91,-354.57,297.363,1755.65,-342.901,-63.7428,1791.06,-338.005,-278.272,1752.93,-351.676,207.797,1764.43,-190.556,197.947,1800.9,-153.79,-85.6701,1876.46,-82.1618,-349.172,1781.27,-67.8361,-401.872,1762.23,-351.676,207.797,1764.43,-522.951,194.991,1755.58,-586.871,-93.7898,1759.98,-603.826,-270.152,1531.43,-607.217,-305.425,1485.72,-224.657,-330.204,1758.23,-225.919,-722.468,1544.42,-225.919,-1142.66,1544.42,-452.064,-328.973,1758.04,-386.952,-711.044,1535.85,-386.952,-1131.23,1535.85,
1625144208,950839369,846, ,-370.494,420.943,1783.71,-364.926,295.768,1764.15,-350.891,-65.4051,1800.56,-344.421,-280.274,1764.54,-361.448,206.247,1773.17,-197.929,197.862,1802.22,-162.87,-86.5858,1873.91,-91.4157,-353.901,1795.1,-77.125,-407.364,1779.34,-361.448,206.247,1773.17,-533.009,192.53,1760.55,-595.808,-95.7203,1776.26,-606.207,-260.438,1540.6,-608.287,-293.381,1493.47,-230.561,-330.896,1766.59,-227.528,-728.814,1563.54,-227.528,-1149,1563.54,-457.756,-332.164,1770.62,-432.098,-716.641,1544.58,-432.098,-1136.83,1544.58,
1625144208,987448950,847, ,-381.215,419.544,1792.84,-374.148,294.608,1775.81,-358.071,-66.9874,1808.68,-350.302,-281.79,1772.44,-370.165,205.024,1783.95,-205.903,199.393,1814.11,-163.165,-85.6441,1875.87,-102.482,-356.324,1808.54,-90.345,-410.46,1795.08,-370.165,205.024,1783.95,-541.282,190.432,1783.09,-605.314,-97.2609,1787.49,-610.219,-251.112,1547.1,-611.2,-281.882,1499.02,-235.894,-330.601,1770.77,-230.6,-740.492,1593.2,-230.6,-1160.68,1593.2,-464.243,-332.263,1775.6,-454.471,-740.48,1594.41,-454.471,-1160.67,1594.41,
1625144209,23708637,848, ,-389.945,418.437,1803.41,-382.06,293.691,1788.47,-365.204,-68.0714,1818.13,-356.516,-282.236,1778.43,-377.883,204.046,1795.82,-212.624,197.717,1816.72,-165.534,-86.2815,1878.36,-112.796,-360.021,1829.97,-102.248,-414.769,1820.29,-377.883,204.046,1795.82,-548.942,189.46,1790.57,-608.807,-98.575,1801.68,-613.36,-241.959,1557.8,-614.27,-270.636,1509.02,-241.733,-330.793,1775.56,-238.408,-749.188,1619.05,-238.408,-1169.38,1619.05,-471.024,-332.18,1782.19,-456.417,-753.152,1633.42,-456.417,-1173.34,1633.42,
1625144209,55451942,849, ,-394.638,417.672,1814.9,-387.163,293.247,1799.47,-371.878,-68.3676,1827.98,-362.495,-281.631,1783.78,-383.372,203.563,1806.54,-216.819,198.26,1822.2,-168.945,-85.8541,1880.15,-123.748,-359.645,1836.35,-114.708,-414.403,1827.59,-383.372,203.563,1806.54,-553.472,188.976,1804.47,-608.675,-99.6789,1805.93,-613.189,-238.469,1561.72,-614.092,-266.227,1512.88,-247.65,-330.546,1780.43,-248.203,-747.905,1621.15,-248.203,-1168.09,1621.15,-476.336,-333.49,1785.6,-453.674,-753.186,1634.27,-453.674,-1173.38,1634.27,
1625144209,86244833,850, ,-397.112,416.751,1829.7,-390.03,293.098,1809.37,-376.443,-67.7574,1838.2,-366.562,-280.216,1790.36,-386.653,203.405,1816.54,-219.616,198.028,1826.56,-174.043,-86.395,1881.37,-137.119,-360.355,1841.31,-129.734,-415.147,1833.3,-386.653,203.405,1816.54,-555.717,188.786,1815.8,-608.442,-99.6545,1815.86,-613.102,-241.014,1574.99,-614.035,-269.286,1526.82,-251.716,-328.269,1787.29,-260.241,-739.146,1612.18,-260.241,-1159.33,1612.18,-478.762,-334.557,1790.25,-450.866,-744.844,1615.78,-450.866,-1165.03,1615.78,
1625144209,121231683,851, ,-398.679,416.368,1840.32,-392.041,293.1,1817.56,-379.099,-66.8989,1845.61,-369.421,-279.179,1796.92,-388.816,203.388,1824.55,-221.071,199.094,1828.46,-179.953,-85.4384,1883.77,-133.975,-361.262,1845.66,-124.779,-416.426,1838.04,-388.816,203.388,1824.55,-557.236,188.949,1824.62,-608.154,-99.3398,1822.49,-613.769,-251.927,1585.15,-614.892,-282.445,1537.68,-255.014,-327.228,1796.47,-285.058,-723.905,1593.26,-285.058,-1144.09,1593.26,-480.396,-334.829,1795.75,-445.58,-724.867,1580.78,-445.58,-1145.05,1580.78,
1625144209,156065710,852, ,-400.098,416.169,1847.94,-393.469,293.109,1823.64,-380.654,-65.973,1851.53,-372.013,-274.142,1804.03,-390.268,203.394,1830.6,-223.096,198.157,1831.44,-181.32,-85.7628,1887.13,-131.878,-361.527,1834.95,-121.99,-416.68,1824.51,-390.268,203.394,1830.6,-559.026,190.226,1834.12,-608.296,-97.9224,1834.28,-614.138,-257.092,1597.97,-615.306,-288.926,1550.71,-258.631,-327.89,1800.71,-302.386,-712.738,1578.17,-302.386,-1132.93,1578.17,-481.519,-334.855,1795.39,-442.905,-713.532,1561.59,-442.905,-1133.72,1561.59,
1625144209,187451501,853, ,-401.288,415.861,1856.54,-394.467,293.122,1829.89,-381.086,-65.1694,1857.23,-373.296,-270.213,1811,-391.116,203.404,1836.73,-223.997,198.7,1836.15,-180.435,-84.2504,1893.28,-129.875,-359.887,1834.39,-119.763,-415.015,1822.61,-391.116,203.404,1836.73,-559.271,189.33,1838.92,-608.689,-98.3794,1837.1,-614.544,-268.941,1607.16,-615.715,-303.054,1561.17,-260.284,-327.805,1805.9,-293.025,-719.605,1593.85,-293.025,-1139.79,1593.85,-481.443,-334.969,1795.58,-445.288,-702.752,1544.63,-445.288,-1122.94,1544.63,
1625144209,218293241,854, ,-401.908,415.312,1868.57,-394.82,293.142,1836.59,-381.297,-64.5809,1862.78,-374.03,-267.297,1817.65,-391.428,203.405,1843.16,-224.595,198.779,1842.99,-179.491,-83.777,1897.96,-127.173,-358.285,1831.1,-116.709,-413.187,1817.73,-391.428,203.405,1843.16,-559.421,189.282,1843.04,-608.814,-97.8636,1841.65,-613.796,-283.174,1622.11,-614.793,-320.236,1578.2,-261.521,-328.97,1813.23,-276.048,-724.08,1605.34,-276.048,-1144.27,1605.34,-481.154,-334.967,1796.14,-455.368,-730.762,1590.66,-455.368,-1150.95,1590.66,
1625144209,253423982,855, ,-402.199,414.872,1879.13,-394.991,293.151,1841.89,-381.397,-64.0173,1868.31,-374.42,-265.008,1824,-391.576,203.42,1848.52,-225.037,198.764,1848.93,-178.123,-83.793,1902.14,-122.763,-355.42,1822.78,-111.691,-409.746,1806.91,-391.576,203.42,1848.52,-559.245,189.446,1852.32,-608.402,-97.6481,1846.74,-612.983,-295.235,1636.78,-613.899,-334.752,1594.79,-262.767,-330.887,1816.29,-275.505,-726.607,1609.44,-275.505,-1146.79,1609.44,-480.933,-334.373,1797.32,-459.423,-712.606,1560.63,-459.423,-1132.79,1560.63,
1625144209,287213100,856, ,-402.283,414.487,1890.47,-395.043,293.159,1847.9,-381.452,-63.4703,1875.46,-374.645,-263.257,1831.82,-391.624,203.451,1854.83,-225.243,198.966,1856.78,-174.083,-87.6558,1896.46,-119.709,-357.858,1805.02,-108.834,-411.898,1786.73,-391.624,203.451,1854.83,-558.941,189.678,1862.47,-607.394,-99.9387,1851.58,-613.112,-324.529,1667.58,-614.256,-369.447,1630.79,-263.895,-333.459,1823.25,-268.268,-727.345,1612.59,-268.268,-1147.53,1612.59,-480.61,-333.834,1800.23,-437.504,-726.823,1592.28,-437.504,-1147.01,1592.28,
1625144209,317931954,857, ,-402.153,415.559,1896.67,-395.017,293.168,1853.84,-381.493,-63.1815,1881.53,-374.78,-262.077,1838.38,-391.613,203.462,1860.81,-225.215,199.056,1858.26,-169.398,-90.8977,1901.43,-119.855,-354.414,1794.75,-109.946,-407.117,1773.41,-391.613,203.462,1860.81,-558.842,189.491,1864.88,-606.825,-104.919,1856.34,-613.214,-339.217,1687.99,-614.491,-386.076,1654.32,-265.717,-337.561,1828.11,-261.125,-734.901,1624.05,-261.125,-1155.08,1624.05,-480.989,-333.941,1806.08,-441.528,-722.957,1590.1,-441.528,-1143.14,1590.1,
